,Episode,TimeStep,S0,S1,S2,S3,S4,S5,Action,Reward,T0,T1,T2,T3,T4,T5
157,0,158,0.93852156,0.34522063,0.40832543,-0.91283643,-0.25474074,1.2836791,2,-1.0,0.9724724,0.23301797,0.7353011,-0.67774063,-0.9114916,2.7537014
158,0,159,0.9724724,0.23301797,0.7353011,-0.67774063,-0.9114916,2.7537014,1,-1.0,0.99990493,0.013788722,0.99409735,-0.10849175,-1.2311593,3.458973
159,0,160,0.99990493,0.013788722,0.99409735,-0.10849175,-1.2311593,3.458973,2,-1.0,0.9734505,-0.22889775,0.8304746,0.5570565,-1.1213367,3.3396645
160,0,161,0.9734505,-0.22889775,0.8304746,0.5570565,-1.1213367,3.3396645,1,-1.0,0.92283547,-0.3851944,0.4170675,0.9088755,-0.49866745,2.1068125
161,0,162,0.92283547,-0.3851944,0.4170675,0.9088755,-0.49866745,2.1068125,2,-1.0,0.90528846,-0.42479733,0.11509349,0.9933547,0.060135208,1.0392392
162,0,163,0.90528846,-0.42479733,0.11509349,0.9933547,0.060135208,1.0392392,0,-1.0,0.9359873,-0.3520338,0.06218932,0.9980644,0.7040813,-0.49347347
163,0,164,0.9359873,-0.3520338,0.06218932,0.9980644,0.7040813,-0.49347347,2,-1.0,0.982607,-0.18569718,0.25267226,0.96755195,0.99530685,-1.4149718
164,0,165,0.982607,-0.18569718,0.25267226,0.96755195,0.99530685,-1.4149718,2,-1.0,0.99967855,0.025352431,0.5768312,0.81686336,1.0920042,-2.132025
165,0,166,0.99967855,0.025352431,0.5768312,0.81686336,1.0920042,-2.132025,0,-1.0,0.9667365,0.25577435,0.91057706,0.41333932,1.1987575,-3.0826547
166,0,167,0.9667365,0.25577435,0.91057706,0.41333932,1.1987575,-3.0826547,1,-1.0,0.8936686,0.4487276,0.98247194,-0.18641059,0.79400057,-2.894203
167,0,168,0.8936686,0.4487276,0.98247194,-0.18641059,0.79400057,-2.894203,0,-1.0,0.8458254,0.5334599,0.75970346,-0.6502696,0.13705008,-2.209328
168,0,169,0.8458254,0.5334599,0.75970346,-0.6502696,0.13705008,-2.209328,2,-1.0,0.88158804,0.47201964,0.5511467,-0.8344084,-0.82529205,-0.57363385
169,0,170,0.88158804,0.47201964,0.5511467,-0.8344084,-0.82529205,-0.57363385,0,-1.0,0.9637313,0.26687455,0.54106355,-0.8409817,-1.3409106,0.4309021
170,0,171,0.9637313,0.26687455,0.54106355,-0.8409817,-1.3409106,0.4309021,0,-1.0,0.9997762,-0.021157399,0.67335534,-0.73931897,-1.508625,1.1750847
171,0,172,0.9997762,-0.021157399,0.67335534,-0.73931897,-1.508625,1.1750847,0,-1.0,0.9533821,-0.30176592,0.8456907,-0.5336733,-1.2826934,1.4229714
172,0,173,0.9533821,-0.30176592,0.8456907,-0.5336733,-1.2826934,1.4229714,1,-1.0,0.86590165,-0.5002143,0.9643473,-0.26463985,-0.84365547,1.4455475
173,0,174,0.86590165,-0.5002143,0.9643473,-0.26463985,-0.84365547,1.4455475,0,-1.0,0.81655234,-0.57727146,0.99883735,-0.04820679,-0.049995743,0.70390093
174,0,175,0.81655234,-0.57727146,0.99883735,-0.04820679,-0.049995743,0.70390093,0,-1.0,0.8570089,-0.5153017,0.9999899,0.00448978,0.7784001,-0.17364421
175,0,176,0.8570089,-0.5153017,0.9999899,0.00448978,0.7784001,-0.17364421,1,-1.0,0.9464252,-0.32292312,0.9973709,-0.07246578,1.3044931,-0.55101454
176,0,177,0.9464252,-0.32292312,0.9973709,-0.07246578,1.3044931,-0.55101454,0,-1.0,0.9995899,-0.028635947,0.9748974,-0.22265464,1.6303743,-0.8877269
177,0,178,0.9995899,-0.028635947,0.9748974,-0.22265464,1.6303743,-0.8877269,2,-1.0,0.96451706,0.2640205,0.9480044,-0.31825712,1.2645063,-0.045511365
178,0,179,0.96451706,0.2640205,0.9480044,-0.31825712,1.2645063,-0.045511365,2,-1.0,0.89768857,0.44063053,0.97398067,-0.22663103,0.59471965,1.0010521
179,0,180,0.89768857,0.44063053,0.97398067,-0.22663103,0.59471965,1.0010521,0,-1.0,0.8648113,0.502097,0.9999996,-0.0009321149,0.101795316,1.2409124
180,0,181,0.8648113,0.502097,0.9999996,-0.0009321149,0.101795316,1.2409124,2,-1.0,0.8900317,0.4558987,0.9492354,0.31456673,-0.60548306,1.9056748
181,0,182,0.8900317,0.4558987,0.9492354,0.31456673,-0.60548306,1.9056748,2,-1.0,0.9559241,0.29361397,0.7462921,0.66561854,-1.1059155,2.0869513
182,0,183,0.9559241,0.29361397,0.7462921,0.66561854,-1.1059155,2.0869513,2,-1.0,0.9987675,0.04963315,0.4375646,0.89918697,-1.330847,1.7283338
183,0,184,0.9987675,0.04963315,0.4375646,0.89918697,-1.330847,1.7283338,0,-1.0,0.98113114,-0.19334349,0.23033373,0.9731117,-1.065621,0.43587178
184,0,185,0.98113114,-0.19334349,0.23033373,0.9731117,-1.065621,0.43587178,0,-1.0,0.93715537,-0.3489123,0.28867015,0.95742863,-0.50449926,-1.0695176
185,0,186,0.93715537,-0.3489123,0.28867015,0.95742863,-0.50449926,-1.0695176,1,-1.0,0.9249524,-0.38008302,0.59839076,0.8012044,0.19248651,-2.4182055
186,0,187,0.9249524,-0.38008302,0.59839076,0.8012044,0.19248651,-2.4182055,0,-1.0,0.96459323,-0.26374215,0.9581124,0.28639245,0.9981676,-3.8762186
187,0,188,0.96459323,-0.26374215,0.9581124,0.28639245,0.9981676,-3.8762186,2,-1.0,0.9984716,-0.055266544,0.8904941,-0.4549948,1.0140706,-3.5326235
188,0,189,0.9984716,-0.055266544,0.8904941,-0.4549948,1.0140706,-3.5326235,0,-1.0,0.9913,0.131622,0.43508554,-0.90038913,0.8134129,-2.853103
189,0,190,0.9913,0.131622,0.43508554,-0.90038913,0.8134129,-2.853103,0,-1.0,0.96584445,0.25912255,-0.02655739,-0.9996473,0.48322758,-1.9057299
190,0,191,0.96584445,0.25912255,-0.02655739,-0.9996473,0.48322758,-1.9057299,0,-1.0,0.94744277,0.31992534,-0.30876836,-0.95113724,0.15536554,-0.97597724
191,0,192,0.94744277,0.31992534,-0.30876836,-0.95113724,0.15536554,-0.97597724,0,-1.0,0.9473174,0.32029632,-0.40812343,-0.91292673,-0.14512108,-0.0970794
192,0,193,0.9473174,0.32029632,-0.40812343,-0.91292673,-0.14512108,-0.0970794,0,-1.0,0.96352017,0.26763567,-0.34805322,-0.9374748,-0.39589635,0.7403638
193,0,194,0.96352017,0.26763567,-0.34805322,-0.9374748,-0.39589635,0.7403638,2,-1.0,0.98789376,0.15513177,-0.07900745,-0.99687403,-0.75154835,2.031669
194,0,195,0.98789376,0.15513177,-0.07900745,-0.99687403,-0.75154835,2.031669,0,-1.0,0.99994856,-0.010140767,0.39807388,-0.91735333,-0.89658594,2.8387122
195,0,196,0.99994856,-0.010140767,0.39807388,-0.91735333,-0.89658594,2.8387122,1,-1.0,0.9786985,-0.20530273,0.87767667,-0.47925326,-1.0329063,3.6957197
196,0,197,0.9786985,-0.20530273,0.87767667,-0.47925326,-1.0329063,3.6957197,0,-1.0,0.92892075,-0.37027854,0.9766056,0.2150385,-0.60117984,3.2715325
197,0,198,0.92892075,-0.37027854,0.9766056,0.2150385,-0.60117984,3.2715325,1,-1.0,0.9088224,-0.41718325,0.714019,0.70012635,0.12511188,2.2188876
198,0,199,0.9088224,-0.41718325,0.714019,0.70012635,0.12511188,2.2188876,2,-1.0,0.94282687,-0.33328292,0.43963334,0.8981773,0.75869924,1.1658833
199,0,200,0.94282687,-0.33328292,0.43963334,0.8981773,0.75869924,1.1658833,1,-1.0,0.9910232,-0.13369007,0.34489566,0.938641,1.2393461,-0.099693656
200,0,201,0.9910232,-0.13369007,0.34489566,0.938641,1.2393461,-0.099693656,1,-1.0,0.99155,0.12972464,0.457148,0.88939065,1.3413435,-1.0659316
201,0,202,0.99155,0.12972464,0.457148,0.88939065,1.3413435,-1.0659316,0,-1.0,0.9245957,0.38094983,0.70352095,0.7106745,1.2202498,-1.9221725
202,0,203,0.9245957,0.38094983,0.70352095,0.7106745,1.2202498,-1.9221725,2,-1.0,0.8382472,0.5452904,0.9121083,0.4099494,0.6001736,-1.6762161
203,0,204,0.8382472,0.5452904,0.9121083,0.4099494,0.6001736,-1.6762161,1,-1.0,0.8066951,0.59096783,0.9935759,0.11316782,-0.06181365,-1.3640109
204,0,205,0.8066951,0.59096783,0.9935759,0.11316782,-0.06181365,-1.3640109,2,-1.0,0.8599981,0.51029724,0.99735916,-0.07262713,-0.8959982,-0.47949213
205,0,206,0.8599981,0.51029724,0.99735916,-0.07262713,-0.8959982,-0.47949213,0,-1.0,0.95202804,0.30601078,0.9890275,-0.14773147,-1.3123845,-0.2887866
206,0,207,0.95202804,0.30601078,0.9890275,-0.14773147,-1.3123845,-0.2887866,0,-1.0,0.99956834,0.029378913,0.98066586,-0.19568957,-1.4509642,-0.22712028
207,0,208,0.99956834,0.029378913,0.98066586,-0.19568957,-1.4509642,-0.22712028,0,-1.0,0.96976066,-0.24405798,0.9680966,-0.25057733,-1.2551768,-0.3693762
208,0,209,0.96976066,-0.24405798,0.9680966,-0.25057733,-1.2551768,-0.3693762,1,-1.0,0.89337975,-0.44930235,0.9480795,-0.31803328,-0.8967795,-0.36440432
209,0,210,0.89337975,-0.44930235,0.9480795,-0.31803328,-0.8967795,-0.36440432,2,-1.0,0.82312554,-0.5678594,0.9299669,-0.36764312,-0.4550438,-0.18756387
210,0,211,0.82312554,-0.5678594,0.9299669,-0.36764312,-0.4550438,-0.18756387,1,-1.0,0.8093739,-0.5872937,0.9051113,-0.42517465,0.22110902,-0.438646
211,0,212,0.8093739,-0.5872937,0.9051113,-0.42517465,0.22110902,-0.438646,1,-1.0,0.86840874,-0.495849,0.85519785,-0.51830167,0.845931,-0.5824794
212,0,213,0.86840874,-0.495849,0.85519785,-0.51830167,0.845931,-0.5824794,1,-1.0,0.9542941,-0.29886928,0.7955913,-0.60583377,1.2599387,-0.4129133
213,0,214,0.9542941,-0.29886928,0.7955913,-0.60583377,1.2599387,-0.4129133,2,-1.0,0.9987177,-0.050625395,0.7960937,-0.6051734,1.2072476,0.47838804
214,0,215,0.9987177,-0.050625395,0.7960937,-0.6051734,1.2072476,0.47838804,1,-1.0,0.9859222,0.16720457,0.8891404,-0.45763448,0.9342104,1.2787557
215,0,216,0.9859222,0.16720457,0.8891404,-0.45763448,0.9342104,1.2787557,0,-1.0,0.9479163,0.31851947,0.9839759,-0.17830147,0.61678517,1.6364146
216,0,217,0.9479163,0.31851947,0.9839759,-0.17830147,0.61678517,1.6364146,2,-1.0,0.9255542,0.37861514,0.97502995,0.22207355,0.041320637,2.3152711
217,0,218,0.9255542,0.37861514,0.97502995,0.22207355,0.041320637,2.3152711,0,-1.0,0.9300928,0.36732462,0.79894537,0.6014036,-0.153203,1.8461012
218,0,219,0.9300928,0.36732462,0.79894537,0.6014036,-0.153203,1.8461012,2,-1.0,0.9538598,0.30025226,0.5306251,0.8476066,-0.54763615,1.7771533
219,0,220,0.9538598,0.30025226,0.5306251,0.8476066,-0.54763615,1.7771533,0,-1.0,0.98339486,0.18147872,0.28034472,0.95989937,-0.66784036,0.9563705
220,0,221,0.98339486,0.18147872,0.28034472,0.95989937,-0.66784036,0.9563705,0,-1.0,0.99897456,0.045274343,0.18544613,0.98265445,-0.6752532,-0.011275969
221,0,222,0.99897456,0.045274343,0.18544613,0.98265445,-0.6752532,-0.011275969,0,-1.0,0.99740714,-0.071965635,0.29910102,0.9542214,-0.4535655,-1.2002233
222,0,223,0.99740714,-0.071965635,0.29910102,0.9542214,-0.4535655,-1.2002233,2,-1.0,0.9902518,-0.1392891,0.5844868,0.8114032,-0.19608486,-2.0124805
223,0,224,0.9902518,-0.1392891,0.5844868,0.8114032,-0.19608486,-2.0124805,0,-1.0,0.99280876,-0.11971115,0.91887414,0.3945508,0.3853008,-3.341441
224,0,225,0.99280876,-0.11971115,0.91887414,0.3945508,0.3853008,-3.341441,2,-1.0,0.9993934,-0.03482514,0.96518624,-0.2615636,0.38756895,-3.1769454
225,0,226,0.9993934,-0.03482514,0.96518624,-0.2615636,0.38756895,-3.1769454,2,-1.0,0.99994665,0.010329592,0.6935733,-0.7203861,0.04363669,-2.144874
226,0,227,0.99994665,0.010329592,0.6935733,-0.7203861,0.04363669,-2.144874,0,-1.0,0.99997723,0.0067500696,0.38860476,-0.92140454,-0.06923116,-1.5160927
227,0,228,0.99997723,0.0067500696,0.38860476,-0.92140454,-0.06923116,-1.5160927,0,-1.0,0.999945,-0.01049119,0.15765853,-0.9874937,-0.08515331,-0.9029671
228,0,229,0.999945,-0.01049119,0.15765853,-0.9874937,-0.08515331,-0.9029671,1,-1.0,0.99955875,-0.029702887,0.058064215,-0.99831283,-0.09349227,-0.112066604
229,0,230,0.99955875,-0.029702887,0.058064215,-0.99831283,-0.09349227,-0.112066604,2,-1.0,0.9985342,-0.0541241,0.13561678,-0.99076134,-0.15217842,0.8928895
230,0,231,0.9985342,-0.0541241,0.13561678,-0.99076134,-0.15217842,0.8928895,1,-1.0,0.9964508,-0.084177405,0.38202122,-0.92415357,-0.16082543,1.6740522
231,0,232,0.9964508,-0.084177405,0.38202122,-0.92415357,-0.16082543,1.6740522,0,-1.0,0.99369806,-0.11209001,0.70147777,-0.7126913,-0.12315915,2.1623132
232,0,233,0.99369806,-0.11209001,0.70147777,-0.7126913,-0.12315915,2.1623132,0,-1.0,0.99142885,-0.13064781,0.9457724,-0.32483003,-0.044460833,2.391138
233,0,234,0.99142885,-0.13064781,0.9457724,-0.32483003,-0.044460833,2.391138,1,-1.0,0.99145496,-0.13044962,0.9875949,0.15702334,0.08147769,2.3841155
234,0,235,0.99145496,-0.13044962,0.9875949,0.15702334,0.08147769,2.3841155,2,-1.0,0.9952064,-0.097796865,0.8180833,0.57509977,0.2678122,2.0796103
235,0,236,0.9952064,-0.097796865,0.8180833,0.57509977,0.2678122,2.0796103,1,-1.0,0.99993426,-0.0114654815,0.59210455,0.8058612,0.5725845,1.1575506
236,0,237,0.99993426,-0.0114654815,0.59210455,0.8058612,0.5725845,1.1575506,0,-1.0,0.9920191,0.12608752,0.49388465,0.8695274,0.7612822,0.050357923
237,0,238,0.9920191,0.12608752,0.49388465,0.8695274,0.7612822,0.050357923,2,-1.0,0.9676869,0.2521549,0.5132817,0.85822016,0.49283972,-0.23839155
238,0,239,0.9676869,0.2521549,0.5132817,0.85822016,0.49283972,-0.23839155,1,-1.0,0.9475333,0.31965703,0.5883717,0.8085906,0.19937068,-0.64244264
239,0,240,0.9475333,0.31965703,0.5883717,0.8085906,0.19937068,-0.64244264,0,-1.0,0.9410954,0.33814105,0.7324456,0.68082553,0.002570368,-1.2831956
240,0,241,0.9410954,0.33814105,0.7324456,0.68082553,0.002570368,-1.2831956,1,-1.0,0.94995534,0.31238574,0.8947405,0.44658637,-0.26770818,-1.5593152
241,0,242,0.94995534,0.31238574,0.8947405,0.44658637,-0.26770818,-1.5593152,2,-1.0,0.97440547,0.22479773,0.9854976,0.16968933,-0.63680124,-1.3295009
242,0,243,0.97440547,0.22479773,0.9854976,0.16968933,-0.63680124,-1.3295009,1,-1.0,0.99678713,0.08009627,0.99603397,-0.08897367,-0.81527865,-1.232433
243,0,244,0.99678713,0.08009627,0.99603397,-0.08897367,-0.81527865,-1.232433,0,-1.0,0.9968344,-0.079506144,0.9414995,-0.33701438,-0.76585835,-1.283152
244,0,245,0.9968344,-0.079506144,0.9414995,-0.33701438,-0.76585835,-1.283152,2,-1.0,0.97061354,-0.24064372,0.86415094,-0.50323266,-0.83410394,-0.5611659
245,0,246,0.97061354,-0.24064372,0.86415094,-0.50323266,-0.83410394,-0.5611659,1,-1.0,0.9266817,-0.37584707,0.8191197,-0.5736227,-0.5562348,-0.30098987
246,0,247,0.9266817,-0.37584707,0.8191197,-0.5736227,-0.5562348,-0.30098987,0,-1.0,0.9035205,-0.42854485,0.77157533,-0.63613796,-0.006780608,-0.4933136
247,0,248,0.9035205,-0.42854485,0.77157533,-0.63613796,-0.006780608,-0.4933136,2,-1.0,0.91671133,-0.39955017,0.7360008,-0.6769807,0.31989372,-0.03849518
248,0,249,0.91671133,-0.39955017,0.7360008,-0.6769807,0.31989372,-0.03849518,0,-1.0,0.95623136,-0.29261178,0.724938,-0.68881416,0.79449403,-0.09024878
249,0,250,0.95623136,-0.29261178,0.724938,-0.68881416,0.79449403,-0.09024878,2,-1.0,0.9912556,-0.13195613,0.76494306,-0.6440979,0.8083739,0.7289427
250,0,251,0.9912556,-0.13195613,0.76494306,-0.6440979,0.8083739,0.7289427,1,-1.0,0.99976957,0.021467641,0.8827362,-0.46986896,0.69659126,1.3827137
251,0,252,0.99976957,0.021467641,0.8827362,-0.46986896,0.69659126,1.3827137,0,-1.0,0.9887031,0.14988744,0.9823476,-0.18706478,0.58466417,1.5838372
252,0,253,0.9887031,0.14988744,0.9823476,-0.18706478,0.58466417,1.5838372,1,-1.0,0.9710207,0.23899552,0.9877485,0.15605415,0.3291951,1.8018056
253,0,254,0.9710207,0.23899552,0.9877485,0.15605415,0.3291951,1.8018056,1,-1.0,0.9595836,0.2814239,0.87404454,0.4858458,0.114725955,1.6550077
254,0,255,0.9595836,0.2814239,0.87404454,0.4858458,0.114725955,1.6550077,2,-1.0,0.96227115,0.2720923,0.6703781,0.7420197,-0.20809713,1.5990499
255,0,256,0.96227115,0.2720923,0.6703781,0.7420197,-0.20809713,1.5990499,0,-1.0,0.97477657,0.22318296,0.4732515,0.8809274,-0.29994678,0.81167245
256,0,257,0.97477657,0.22318296,0.4732515,0.8809274,-0.29994678,0.81167245,1,-1.0,0.9893026,0.14587805,0.3762216,0.9265297,-0.47344512,0.241666
257,0,258,0.9893026,0.14587805,0.3762216,0.9265297,-0.47344512,0.241666,2,-1.0,0.9994214,0.03401158,0.36991212,0.9290668,-0.62199533,-0.2042542
258,0,259,0.9994214,0.03401158,0.36991212,0.9290668,-0.62199533,-0.2042542,1,-1.0,0.9969662,-0.07783579,0.48686993,0.8734745,-0.45998895,-1.1201746
259,0,260,0.9969662,-0.07783579,0.48686993,0.8734745,-0.45998895,-1.1201746,1,-1.0,0.9907907,-0.13540232,0.7411801,0.67130625,-0.09636393,-2.139926
260,0,261,0.9907907,-0.13540232,0.7411801,0.67130625,-0.09636393,-2.139926,1,-1.0,0.9933668,-0.114988916,0.9755522,0.21976796,0.275051,-2.9135554
261,0,262,0.9933668,-0.114988916,0.9755522,0.21976796,0.275051,-2.9135554,1,-1.0,0.99885917,-0.04775302,0.93130434,-0.36424208,0.33927184,-2.8798285
262,0,263,0.99885917,-0.04775302,0.93130434,-0.36424208,0.33927184,-2.8798285,0,-1.0,0.9999177,0.01283053,0.61242294,-0.79053026,0.23872045,-2.4251425
263,0,264,0.9999177,0.01283053,0.61242294,-0.79053026,0.23872045,-2.4251425,0,-1.0,0.99899775,0.04476005,0.24192609,-0.97029465,0.088762246,-1.7130227
264,0,265,0.99899775,0.04476005,0.24192609,-0.97029465,0.088762246,-1.7130227,2,-1.0,0.9993213,0.036837004,0.021812277,-0.99976206,-0.1435497,-0.5363197
265,0,266,0.9993213,0.036837004,0.021812277,-0.99976206,-0.1435497,-0.5363197,2,-1.0,0.99998814,-0.004870377,0.022220517,-0.9997531,-0.26195303,0.5294574
266,0,267,0.99998814,-0.004870377,0.022220517,-0.9997531,-0.26195303,0.5294574,1,-1.0,0.9983774,-0.05694419,0.20517224,-0.9787259,-0.26066354,1.3149539
267,0,268,0.9983774,-0.05694419,0.20517224,-0.9787259,-0.26066354,1.3149539,1,-1.0,0.99374366,-0.11168493,0.5222642,-0.85278374,-0.29763734,2.1139038
268,0,269,0.99374366,-0.11168493,0.5222642,-0.85278374,-0.29763734,2.1139038,0,-1.0,0.9863203,-0.16483994,0.84958637,-0.52744955,-0.22641201,2.4925163
269,0,270,0.9863203,-0.16483994,0.84958637,-0.52744955,-0.22641201,2.4925163,2,-1.0,0.97638047,-0.21605839,0.99995327,0.009666863,-0.2515542,3.040969
270,0,271,0.97638047,-0.21605839,0.99995327,0.009666863,-0.2515542,3.040969,2,-1.0,0.9711375,-0.23852025,0.8267513,0.5625676,0.07230309,2.6986742
271,0,272,0.9711375,-0.23852025,0.8267513,0.5625676,0.07230309,2.6986742,2,-1.0,0.9841213,-0.17749716,0.49635726,0.86811835,0.5427361,1.8039471
272,0,273,0.9841213,-0.17749716,0.49635726,0.86811835,0.5427361,1.8039471,0,-1.0,0.99982935,-0.01847366,0.3002168,0.953871,0.99588156,0.38510427
273,0,274,0.99982935,-0.01847366,0.3002168,0.953871,0.99588156,0.38510427,1,-1.0,0.98296285,0.1838044,0.31120363,0.95034325,0.9833342,-0.44492456
274,0,275,0.98296285,0.1838044,0.31120363,0.95034325,0.9833342,-0.44492456,2,-1.0,0.9406691,0.33932516,0.41948858,0.9077606,0.5964126,-0.67091346
275,0,276,0.9406691,0.33932516,0.41948858,0.9077606,0.5964126,-0.67091346,2,-1.0,0.9154323,0.4024721,0.5393958,0.84205234,0.07395328,-0.6765681
276,0,277,0.9154323,0.4024721,0.5393958,0.84205234,0.07395328,-0.6765681,1,-1.0,0.9257068,0.3782419,0.6677373,0.744397,-0.32267553,-0.94744366
277,0,278,0.9257068,0.3782419,0.6677373,0.744397,-0.32267553,-0.94744366,2,-1.0,0.9605279,0.27818376,0.79777676,0.60295296,-0.7113516,-0.9916705
278,0,279,0.9605279,0.27818376,0.79777676,0.60295296,-0.7113516,-0.9916705,0,-1.0,0.9900193,0.14093187,0.9315569,0.36359563,-0.6646867,-1.7559513
279,0,280,0.9900193,0.14093187,0.9315569,0.36359563,-0.6646867,-1.7559513,0,-1.0,0.9997664,0.02161415,0.9991938,-0.04014693,-0.5397055,-2.2899835
280,0,281,0.9997664,0.02161415,0.9991938,-0.04014693,-0.5397055,-2.2899835,2,-1.0,0.99422956,-0.107273325,0.90625936,-0.42272213,-0.74960804,-1.6091163
281,0,282,0.99422956,-0.107273325,0.90625936,-0.42272213,-0.74960804,-1.6091163,1,-1.0,0.96703875,-0.25462914,0.7609965,-0.64875597,-0.71959937,-1.0858505
282,0,283,0.96703875,-0.25462914,0.7609965,-0.64875597,-0.71959937,-1.0858505,2,-1.0,0.92425245,-0.38178194,0.6612945,-0.75012636,-0.5832293,-0.37230414
283,0,284,0.92425245,-0.38178194,0.6612945,-0.75012636,-0.5832293,-0.37230414,1,-1.0,0.89341336,-0.4492355,0.6219677,-0.7830429,-0.13873853,-0.1632073
284,0,285,0.89341336,-0.4492355,0.6219677,-0.7830429,-0.13873853,-0.1632073,0,-1.0,0.90789205,-0.419204,0.5840323,-0.81173044,0.4655552,-0.30030107
285,0,286,0.90789205,-0.419204,0.5840323,-0.81173044,0.4655552,-0.30030107,2,-1.0,0.95228994,-0.30519474,0.5828878,-0.81255263,0.7268047,0.32482168
286,0,287,0.95228994,-0.30519474,0.5828878,-0.81255263,0.7268047,0.32482168,0,-1.0,0.99082875,-0.13512342,0.6532094,-0.75717735,0.9741866,0.6143652
287,0,288,0.99082875,-0.13512342,0.6532094,-0.75717735,0.9741866,0.6143652,1,-1.0,0.99887955,0.047324836,0.7926978,-0.6096148,0.8082452,1.4417244
288,0,289,0.99887955,0.047324836,0.7926978,-0.6096148,0.8082452,1.4417244,0,-1.0,0.98254406,0.18603012,0.9500057,-0.31223258,0.5782924,1.8948559
289,0,290,0.98254406,0.18603012,0.9500057,-0.31223258,0.5782924,1.8948559,1,-1.0,0.9645841,0.26377535,0.99410474,0.1084242,0.23745787,2.2777615
290,0,291,0.9645841,0.26377535,0.99410474,0.1084242,0.23745787,2.2777615,2,-1.0,0.9612173,0.2757922,0.83185726,0.55498964,-0.08656867,2.4290764
291,0,292,0.9612173,0.2757922,0.83185726,0.55498964,-0.08656867,2.4290764,0,-1.0,0.96597624,0.25863075,0.5464716,0.8374776,-0.10164747,1.6019678
292,0,293,0.96597624,0.25863075,0.5464716,0.8374776,-0.10164747,1.6019678,0,-1.0,0.9731052,0.23036118,0.33312684,0.942882,-0.20155287,0.7895636
293,0,294,0.9731052,0.23036118,0.33312684,0.942882,-0.20155287,0.7895636,1,-1.0,0.9856234,0.16895686,0.23329976,0.97240484,-0.41646174,0.23864731
294,0,295,0.9856234,0.16895686,0.23329976,0.97240484,-0.41646174,0.23864731,2,-1.0,0.99798435,0.06346093,0.22481851,0.97440064,-0.6190927,-0.18237354
295,0,296,0.99798435,0.06346093,0.22481851,0.97440064,-0.6190927,-0.18237354,2,-1.0,0.9979583,-0.0638687,0.31720302,0.94835764,-0.6164483,-0.81251466
296,0,297,0.9979583,-0.0638687,0.31720302,0.94835764,-0.6164483,-0.81251466,0,-1.0,0.9895384,-0.14426984,0.5817389,0.8133756,-0.14991158,-2.1950302
297,0,298,0.9895384,-0.14426984,0.5817389,0.8133756,-0.14991158,-2.1950302,2,-1.0,0.9903852,-0.1383375,0.9071604,0.42078498,0.19266045,-2.8897903
298,0,299,0.9903852,-0.1383375,0.9071604,0.42078498,0.19266045,-2.8897903,1,-1.0,0.99731916,-0.07317462,0.9820925,-0.18839946,0.39667538,-3.1869328
299,0,300,0.99731916,-0.07317462,0.9820925,-0.18839946,0.39667538,-3.1869328,2,-1.0,0.9998154,-0.019212373,0.73647493,-0.6764648,0.115248114,-2.2577164
300,0,301,0.9998154,-0.019212373,0.73647493,-0.6764648,0.115248114,-2.2577164,1,-1.0,0.99987227,-0.015981613,0.44581962,-0.8951228,-0.07040618,-1.391282
301,0,302,0.99987227,-0.015981613,0.44581962,-0.8951228,-0.07040618,-1.391282,0,-1.0,0.999556,-0.029795554,0.23858269,-0.9711222,-0.05270586,-0.82764673
302,0,303,0.999556,-0.029795554,0.23858269,-0.9711222,-0.05270586,-0.82764673,2,-1.0,0.9987293,-0.05039617,0.17864123,-0.98391426,-0.14170024,0.20351148
303,0,304,0.9987293,-0.05039617,0.17864123,-0.98391426,-0.14170024,0.20351148,2,-1.0,0.99639946,-0.08478308,0.3151952,-0.9490269,-0.20725182,1.2101712
