,Episode,TimeStep,S0,S1,S2,S3,S4,S5,Action,Reward,T0,T1,T2,T3,T4,T5
156,0,157,0.9805316,0.19636159,0.82128865,-0.5705129,0.929654,-2.0248876,2,-1.0,0.9465883,0.32244483,0.6325793,-0.77449554,0.35775578,-0.7333389
157,0,158,0.9465883,0.32244483,0.6325793,-0.77449554,0.35775578,-0.7333389,0,-1.0,0.9361482,0.35160562,0.5775117,-0.8163824,-0.05275762,0.048588365
158,0,159,0.9361482,0.35160562,0.5775117,-0.8163824,-0.05275762,0.048588365,1,-1.0,0.95630515,0.29237044,0.6695676,-0.7427511,-0.5631857,1.1184967
159,0,160,0.95630515,0.29237044,0.6695676,-0.7427511,-0.5631857,1.1184967,0,-1.0,0.9882252,0.15300643,0.85234696,-0.52297676,-0.83725965,1.6982138
160,0,161,0.9882252,0.15300643,0.85234696,-0.52297676,-0.83725965,1.6982138,0,-1.0,0.99976104,-0.021859482,0.98246026,-0.18647219,-0.8703765,1.8394983
161,0,162,0.99976104,-0.021859482,0.98246026,-0.18647219,-0.8703765,1.8394983,0,-1.0,0.98484856,-0.17341669,0.98938936,0.1452885,-0.6108597,1.4086348
162,0,163,0.98484856,-0.17341669,0.98938936,0.1452885,-0.6108597,1.4086348,1,-1.0,0.9649665,-0.26237315,0.9278298,0.3730038,-0.2768266,0.9054817
163,0,164,0.9649665,-0.26237315,0.9278298,0.3730038,-0.2768266,0.9054817,2,-1.0,0.9577871,-0.2874785,0.8642938,0.50298727,0.023770621,0.5182217
164,0,165,0.9577871,-0.2874785,0.8642938,0.50298727,0.023770621,0.5182217,1,-1.0,0.97056586,-0.24083592,0.85177684,0.5239048,0.44964427,-0.27062812
165,0,166,0.97056586,-0.24083592,0.85177684,0.5239048,0.44964427,-0.27062812,1,-1.0,0.9928959,-0.118986405,0.9106342,0.41321346,0.7630083,-0.95004696
166,0,167,0.9928959,-0.118986405,0.9106342,0.41321346,0.7630083,-0.95004696,0,-1.0,0.99813527,0.06104045,0.9875753,0.15714641,0.99774975,-1.6617996
167,0,168,0.99813527,0.06104045,0.9875753,0.15714641,0.99774975,-1.6617996,0,-1.0,0.9666124,0.25624305,0.97969043,-0.20051612,0.92964816,-1.8363025
168,0,169,0.9666124,0.25624305,0.97969043,-0.20051612,0.92964816,-1.8363025,2,-1.0,0.92604816,0.37740532,0.89066374,-0.45466256,0.32044166,-0.81259435
169,0,170,0.92604816,0.37740532,0.89066374,-0.45466256,0.32044166,-0.81259435,2,-1.0,0.9279451,0.37271702,0.8695598,-0.49382764,-0.36925703,0.37081093
170,0,171,0.9279451,0.37271702,0.8695598,-0.49382764,-0.36925703,0.37081093,2,-1.0,0.9701365,0.2425595,0.9461538,-0.32371747,-0.971352,1.4577621
171,0,172,0.9701365,0.2425595,0.9461538,-0.32371747,-0.971352,1.4577621,0,-1.0,0.999293,0.037596352,0.99955,-0.029996356,-1.0506419,1.451666
172,0,173,0.999293,0.037596352,0.99955,-0.029996356,-1.0506419,1.451666,2,-1.0,0.9838314,-0.17909725,0.9601737,0.2794036,-1.0709074,1.586608
173,0,174,0.9838314,-0.17909725,0.9601737,0.2794036,-1.0709074,1.586608,0,-1.0,0.9414692,-0.33709905,0.8762009,0.481946,-0.5325746,0.56208766
174,0,175,0.9414692,-0.33709905,0.8762009,0.481946,-0.5325746,0.56208766,1,-1.0,0.9222328,-0.386635,0.86242217,0.50618976,0.010961572,-0.2908673
175,0,176,0.9222328,-0.386635,0.86242217,0.50618976,0.010961572,-0.2908673,1,-1.0,0.94285756,-0.33319604,0.9251714,0.37954965,0.54880345,-1.0985262
176,0,177,0.94285756,-0.33319604,0.9251714,0.37954965,0.54880345,-1.0985262,2,-1.0,0.9799052,-0.19946375,0.9897306,0.14294516,0.80495274,-1.2987822
177,0,178,0.9799052,-0.19946375,0.9897306,0.14294516,0.80495274,-1.2987822,2,-1.0,0.99941045,-0.03433376,0.9948648,-0.10121257,0.8180259,-1.0793322
178,0,179,0.99941045,-0.03433376,0.9948648,-0.10121257,0.8180259,-1.0793322,2,-1.0,0.9939412,0.10991334,0.96579456,-0.2593084,0.5934661,-0.48189983
179,0,180,0.9939412,0.10991334,0.96579456,-0.2593084,0.5934661,-0.48189983,0,-1.0,0.97626275,0.21658967,0.94001985,-0.34111983,0.46454495,-0.34665528
180,0,181,0.97626275,0.21658967,0.94001985,-0.34111983,0.46454495,-0.34665528,2,-1.0,0.96591216,0.25886998,0.94787014,-0.31865692,-0.037174378,0.58598715
181,0,182,0.96591216,0.25886998,0.94787014,-0.31865692,-0.037174378,0.58598715,0,-1.0,0.9734326,0.22897367,0.98225725,-0.18753855,-0.26047882,0.7429787
182,0,183,0.9734326,0.22897367,0.98225725,-0.18753855,-0.26047882,0.7429787,2,-1.0,0.99058527,0.13689725,0.9996099,0.027930822,-0.6504643,1.3708823
183,0,184,0.99058527,0.13689725,0.9996099,0.027930822,-0.6504643,1.3708823,1,-1.0,0.9999989,-0.0014549943,0.95613647,0.29292154,-0.70064014,1.2534832
184,0,185,0.9999989,-0.0014549943,0.95613647,0.29292154,-0.70064014,1.2534832,0,-1.0,0.9932882,-0.115665704,0.8912533,0.45350587,-0.41894805,0.44132692
185,0,186,0.9932882,-0.115665704,0.8912533,0.45350587,-0.41894805,0.44132692,1,-1.0,0.9848455,-0.173434,0.87888837,0.47702754,-0.15281515,-0.18686955
186,0,187,0.9848455,-0.173434,0.87888837,0.47702754,-0.15281515,-0.18686955,0,-1.0,0.98695904,-0.16097146,0.9349222,0.35485268,0.27568755,-1.1397839
187,0,188,0.98695904,-0.16097146,0.9349222,0.35485268,0.27568755,-1.1397839,2,-1.0,0.99536455,-0.09617399,0.992155,0.12501353,0.3561994,-1.18259
188,0,189,0.99536455,-0.09617399,0.992155,0.12501353,0.3561994,-1.18259,1,-1.0,0.99988115,-0.015417243,0.99249583,-0.12227862,0.42743832,-1.239294
189,0,190,0.99988115,-0.015417243,0.99249583,-0.12227862,0.42743832,-1.239294,0,-1.0,0.99703205,0.07698744,0.928388,-0.3716124,0.46969628,-1.2823211
190,0,191,0.99703205,0.07698744,0.928388,-0.3716124,0.46969628,-1.2823211,0,-1.0,0.98695767,0.16098005,0.81816745,-0.57498,0.354904,-0.9902754
191,0,192,0.98695767,0.16098005,0.81816745,-0.57498,0.354904,-0.9902754,0,-1.0,0.97756016,0.21065632,0.7230372,-0.69080913,0.14028855,-0.48724142
192,0,193,0.97756016,0.21065632,0.7230372,-0.69080913,0.14028855,-0.48724142,2,-1.0,0.9815767,0.19106875,0.7381581,-0.6746277,-0.33612004,0.70428824
193,0,194,0.9815767,0.19106875,0.7381581,-0.6746277,-0.33612004,0.70428824,0,-1.0,0.994319,0.106441,0.8515294,-0.52430683,-0.50095177,1.1463962
194,0,195,0.994319,0.106441,0.8515294,-0.52430683,-0.50095177,1.1463962,0,-1.0,0.9999986,0.0016560755,0.9551084,-0.2962566,-0.52120817,1.3091011
195,0,196,0.9999986,0.0016560755,0.9551084,-0.2962566,-0.52120817,1.3091011,2,-1.0,0.9932585,-0.11592085,0.9998881,0.014958286,-0.6226039,1.7742492
196,0,197,0.9932585,-0.11592085,0.9998881,0.014958286,-0.6226039,1.7742492,2,-1.0,0.9734004,-0.22911045,0.93096226,0.36511546,-0.48939577,1.7296066
197,0,198,0.9734004,-0.22911045,0.93096226,0.36511546,-0.48939577,1.7296066,2,-1.0,0.9556328,-0.2945606,0.77939236,0.62653613,-0.16891387,1.2517167
198,0,199,0.9556328,-0.2945606,0.77939236,0.62653613,-0.16891387,1.2517167,2,-1.0,0.9568227,-0.29067212,0.6519036,0.7583018,0.20784393,0.5679084
199,0,200,0.9568227,-0.29067212,0.6519036,0.7583018,0.20784393,0.5679084,0,-1.0,0.98052883,-0.1963752,0.6654848,0.74641144,0.74256235,-0.7339023
200,0,201,0.98052883,-0.1963752,0.6654848,0.74641144,0.74256235,-0.7339023,0,-1.0,0.9999567,-0.009300413,0.8375547,0.5463535,1.1058024,-1.8657646
201,0,202,0.9999567,-0.009300413,0.8375547,0.5463535,1.1058024,-1.8657646,0,-1.0,0.9745233,0.22428638,0.99194896,0.12663852,1.1913506,-2.534724
202,0,203,0.9745233,0.22428638,0.99194896,0.12663852,1.1913506,-2.534724,2,-1.0,0.91577816,0.40168434,0.9514548,-0.30778837,0.62713915,-1.756394
203,0,204,0.91577816,0.40168434,0.9514548,-0.30778837,0.62713915,-1.756394,0,-1.0,0.8829839,0.46940324,0.8179219,-0.57532936,0.103611305,-1.1924566
204,0,205,0.8829839,0.46940324,0.8179219,-0.57532936,0.103611305,-1.1924566,1,-1.0,0.9049229,0.42557558,0.73517245,-0.67788017,-0.5834211,-0.11784731
205,0,206,0.9049229,0.42557558,0.73517245,-0.67788017,-0.5834211,-0.11784731,2,-1.0,0.96821654,0.25011343,0.80718184,-0.5903028,-1.2474712,1.2243285
206,0,207,0.96821654,0.25011343,0.80718184,-0.5903028,-1.2474712,1.2243285,0,-1.0,0.999901,-0.014069305,0.941566,-0.33682853,-1.3606795,1.567404
207,0,208,0.999901,-0.014069305,0.941566,-0.33682853,-1.3606795,1.567404,0,-1.0,0.9650934,-0.26190612,0.9989397,-0.046037894,-1.087996,1.3097166
208,0,209,0.9650934,-0.26190612,0.9989397,-0.046037894,-1.087996,1.3097166,2,-1.0,0.898442,-0.43909225,0.97699845,0.21324652,-0.7637336,1.2276098
209,0,210,0.898442,-0.43909225,0.97699845,0.21324652,-0.7637336,1.2276098,1,-1.0,0.85612184,-0.516774,0.92596763,0.37760288,-0.10231181,0.46270463
210,0,211,0.85612184,-0.516774,0.92596763,0.37760288,-0.10231181,0.46270463,2,-1.0,0.874696,-0.48467195,0.91012466,0.4143345,0.4677593,-0.06557271
211,0,212,0.874696,-0.48467195,0.91012466,0.4143345,0.4677593,-0.06557271,0,-1.0,0.9437794,-0.33057597,0.956024,0.29328856,1.1893002,-1.194814
212,0,213,0.9437794,-0.33057597,0.956024,0.29328856,1.1893002,-1.194814,0,-1.0,0.9987086,-0.050804384,0.99972284,-0.023541348,1.6040974,-1.9138674
213,0,214,0.9987086,-0.050804384,0.99972284,-0.023541348,1.6040974,-1.9138674,1,-1.0,0.9665555,0.25645775,0.9282285,-0.37201062,1.423873,-1.5465449
214,0,215,0.9665555,0.25645775,0.9282285,-0.37201062,1.423873,-1.5465449,1,-1.0,0.8808763,0.47334656,0.8219763,-0.56952167,0.8673074,-0.6481631
215,0,216,0.8808763,0.47334656,0.8219763,-0.56952167,0.8673074,-0.6481631,2,-1.0,0.83596164,0.5487879,0.8267565,-0.56256,-0.0043457747,0.73514074
216,0,217,0.83596164,0.5487879,0.8267565,-0.56256,-0.0043457747,0.73514074,2,-1.0,0.8818751,0.47148308,0.9500999,-0.31194577,-0.8762882,2.0271318
217,0,218,0.8818751,0.47148308,0.9500999,-0.31194577,-0.8762882,2.0271318,1,-1.0,0.9662271,0.25769207,0.989279,0.14603809,-1.364193,2.4895573
218,0,219,0.9662271,0.25769207,0.989279,0.14603809,-1.364193,2.4895573,0,-1.0,0.9999264,-0.012133892,0.8319995,0.55477643,-1.2996899,1.8121129
219,0,220,0.9999264,-0.012133892,0.8319995,0.55477643,-1.2996899,1.8121129,0,-1.0,0.9719609,-0.23514262,0.66895217,0.74330544,-0.9092069,0.63639015
220,0,221,0.9719609,-0.23514262,0.66895217,0.74330544,-0.9092069,0.63639015,0,-1.0,0.9355957,-0.35307318,0.67469627,0.73809546,-0.29763943,-0.7278746
221,0,222,0.9355957,-0.35307318,0.67469627,0.73809546,-0.29763943,-0.7278746,2,-1.0,0.9311191,-0.36471534,0.8198018,0.57264733,0.17337176,-1.4532874
222,0,223,0.9311191,-0.36471534,0.8198018,0.57264733,0.17337176,-1.4532874,2,-1.0,0.9563635,-0.29217952,0.9647545,0.2631514,0.56823206,-1.9153619
223,0,224,0.9563635,-0.29217952,0.9647545,0.2631514,0.56823206,-1.9153619,2,-1.0,0.9869729,-0.16088653,0.9926256,-0.12122081,0.7371954,-1.8683012
224,0,225,0.9869729,-0.16088653,0.9926256,-0.12122081,0.7371954,-1.8683012,2,-1.0,0.9998143,-0.019273667,0.9030017,-0.42963696,0.6498539,-1.285293
225,0,226,0.9998143,-0.019273667,0.9030017,-0.42963696,0.6498539,-1.285293,2,-1.0,0.996258,0.08642908,0.8173117,-0.57619584,0.38690954,-0.38137004
226,0,227,0.996258,0.08642908,0.8173117,-0.57619584,0.38690954,-0.38137004,2,-1.0,0.9917039,0.12854294,0.83155155,-0.55544764,0.02691898,0.63739043
227,0,228,0.9917039,0.12854294,0.83155155,-0.55544764,0.02691898,0.63739043,1,-1.0,0.99409336,0.108528465,0.9226281,-0.38569072,-0.22226189,1.2644324
228,0,229,0.99409336,0.108528465,0.9226281,-0.38569072,-0.22226189,1.2644324,1,-1.0,0.99894804,0.045856565,0.9949091,-0.10077647,-0.38356018,1.6251816
229,0,230,0.99894804,0.045856565,0.9949091,-0.10077647,-0.38356018,1.6251816,0,-1.0,0.9998048,-0.019757075,0.9818911,0.18944624,-0.24832897,1.2271549
230,0,231,0.9998048,-0.019757075,0.9818911,0.18944624,-0.24832897,1.2271549,0,-1.0,0.9989291,-0.046268135,0.9323028,0.36167872,-0.008491753,0.5378493
231,0,232,0.9989291,-0.046268135,0.9323028,0.36167872,-0.008491753,0.5378493,2,-1.0,0.998849,-0.047965914,0.89328057,0.44949958,-0.006120502,0.40895686
232,0,233,0.998849,-0.047965914,0.89328057,0.44949958,-0.006120502,0.40895686,0,-1.0,0.9997368,-0.022941474,0.8945813,0.44690526,0.25068182,-0.43285242
233,0,234,0.9997368,-0.022941474,0.8945813,0.44690526,0.25068182,-0.43285242,1,-1.0,0.99938494,0.035068262,0.94486195,0.32746887,0.31544593,-0.8363882
234,0,235,0.99938494,0.035068262,0.94486195,0.32746887,0.31544593,-0.8363882,0,-1.0,0.9939878,0.10949112,0.99406165,0.10881812,0.4100412,-1.3620354
235,0,236,0.9939878,0.10949112,0.99406165,0.10881812,0.4100412,-1.3620354,2,-1.0,0.9868796,0.16145782,0.9930122,-0.11801172,0.09617545,-0.86317754
236,0,237,0.9868796,0.16145782,0.9930122,-0.11801172,0.09617545,-0.86317754,2,-1.0,0.9896068,0.14379966,0.9752461,-0.2211223,-0.27347574,-0.17011929
237,0,238,0.9896068,0.14379966,0.9752461,-0.2211223,-0.27347574,-0.17011929,1,-1.0,0.99755,0.06995706,0.97561854,-0.21947303,-0.4539969,0.175275
238,0,239,0.99755,0.06995706,0.97561854,-0.21947303,-0.4539969,0.175275,1,-1.0,0.9995681,-0.029387476,0.9870945,-0.16013873,-0.51793194,0.4033203
239,0,240,0.9995681,-0.029387476,0.9870945,-0.16013873,-0.51793194,0.4033203,1,-1.0,0.9918716,-0.1272429,0.9973941,-0.072145686,-0.44148597,0.45226246
240,0,241,0.9918716,-0.1272429,0.9973941,-0.072145686,-0.44148597,0.45226246,0,-1.0,0.98306364,-0.18326455,0.9996556,-0.026242888,-0.11327497,-0.00868875
241,0,242,0.98306364,-0.18326455,0.9996556,-0.026242888,-0.11327497,-0.00868875,1,-1.0,0.98307127,-0.1832237,0.99908245,-0.04282808,0.11294419,-0.15409935
242,0,243,0.98307127,-0.1832237,0.99908245,-0.04282808,0.11294419,-0.15409935,1,-1.0,0.9900321,-0.1408421,0.9964411,-0.08429175,0.30650234,-0.247387
243,0,244,0.9900321,-0.1408421,0.9964411,-0.08429175,0.30650234,-0.247387,0,-1.0,0.9985389,-0.054037448,0.9858177,-0.16781977,0.5453255,-0.565717
244,0,245,0.9985389,-0.054037448,0.9858177,-0.16781977,0.5453255,-0.565717,1,-1.0,0.9985831,0.053214725,0.96597046,-0.25865245,0.5033271,-0.33232647
245,0,246,0.9985831,0.053214725,0.96597046,-0.25865245,0.5033271,-0.33232647,0,-1.0,0.98859215,0.15061721,0.9478282,-0.31878158,0.45468748,-0.27072328
246,0,247,0.98859215,0.15061721,0.9478282,-0.31878158,0.45468748,-0.27072328,1,-1.0,0.9771681,0.21246767,0.946897,-0.32153717,0.16198316,0.25013006
247,0,248,0.9771681,0.21246767,0.946897,-0.32153717,0.16198316,0.25013006,2,-1.0,0.9799456,0.19926517,0.98168236,-0.1905248,-0.29090074,1.0832826
248,0,249,0.9799456,0.19926517,0.98168236,-0.1905248,-0.29090074,1.0832826,2,-1.0,0.9945047,0.10469176,0.9961066,0.088156395,-0.63662577,1.6509086
249,0,250,0.9945047,0.10469176,0.9961066,0.088156395,-0.63662577,1.6509086,1,-1.0,0.99967873,-0.025346892,0.9203615,0.39106867,-0.6297026,1.4105511
250,0,251,0.99967873,-0.025346892,0.9203615,0.39106867,-0.6297026,1.4105511,0,-1.0,0.99259156,-0.12149916,0.82810825,0.5605683,-0.31530076,0.48788476
251,0,252,0.99259156,-0.12149916,0.82810825,0.5605683,-0.31530076,0.48788476,2,-1.0,0.98544383,-0.17000124,0.79398036,0.6079434,-0.1645768,0.08213574
252,0,253,0.98544383,-0.17000124,0.79398036,0.6079434,-0.1645768,0.08213574,2,-1.0,0.98298216,-0.18370105,0.8109043,0.58517873,0.027988948,-0.36426434
253,0,254,0.98298216,-0.18370105,0.8109043,0.58517873,0.027988948,-0.36426434,1,-1.0,0.98910123,-0.14723703,0.8874344,0.46093395,0.33352956,-1.0741915
254,0,255,0.98910123,-0.14723703,0.8874344,0.46093395,0.33352956,-1.0741915,2,-1.0,0.99748814,-0.07083394,0.97030973,0.24186566,0.41274422,-1.2230874
255,0,256,0.99748814,-0.07083394,0.97030973,0.24186566,0.41274422,-1.2230874,2,-1.0,0.99997514,0.007051117,0.9999214,0.012538557,0.34256825,-1.0405469
256,0,257,0.99997514,0.007051117,0.9999214,0.012538557,0.34256825,-1.0405469,1,-1.0,0.997506,0.0705816,0.9826576,-0.18542929,0.27388287,-0.9053356
257,0,258,0.997506,0.0705816,0.9826576,-0.18542929,0.27388287,-0.9053356,2,-1.0,0.99531704,0.096664585,0.9553557,-0.2954581,-0.019310297,-0.2087438
258,0,259,0.99531704,0.096664585,0.9553557,-0.2954581,-0.019310297,-0.2087438,2,-1.0,0.9980208,0.06288471,0.9643769,-0.26453197,-0.31163386,0.52044034
259,0,260,0.9980208,0.06288471,0.9643769,-0.26453197,-0.31163386,0.52044034,2,-1.0,0.99976104,-0.021859145,0.99482024,-0.10165,-0.5144881,1.0981944
260,0,261,0.99976104,-0.021859145,0.99482024,-0.10165,-0.5144881,1.0981944,1,-1.0,0.9930029,-0.118090086,0.993345,0.11517663,-0.4237993,1.0209712
261,0,262,0.9930029,-0.118090086,0.993345,0.11517663,-0.4237993,1.0209712,1,-1.0,0.9835419,-0.18068026,0.95915884,0.28286812,-0.19199297,0.65531975
262,0,263,0.9835419,-0.18068026,0.95915884,0.28286812,-0.19199297,0.65531975,1,-1.0,0.9818779,-0.18951444,0.9334519,0.35870266,0.10515472,0.13303046
263,0,264,0.9818779,-0.18951444,0.9334519,0.35870266,0.10515472,0.13303046,1,-1.0,0.9900619,-0.14063229,0.94291645,0.33302936,0.37960175,-0.3950927
264,0,265,0.9900619,-0.14063229,0.94291645,0.33302936,0.37960175,-0.3950927,0,-1.0,0.9994666,-0.03265694,0.9830818,0.18316686,0.6791186,-1.1175922
265,0,266,0.9994666,-0.03265694,0.9830818,0.18316686,0.6791186,-1.1175922,1,-1.0,0.99463534,0.10344321,0.9987648,-0.049687088,0.6484495,-1.1584167
266,0,267,0.99463534,0.10344321,0.9987648,-0.049687088,0.6484495,-1.1584167,0,-1.0,0.9745715,0.22407651,0.95879203,-0.28410888,0.5427163,-1.1646824
267,0,268,0.9745715,0.22407651,0.95879203,-0.28410888,0.5427163,-1.1646824,0,-1.0,0.95265603,0.30405012,0.88084185,-0.47341064,0.26542327,-0.8434892
268,0,269,0.95265603,0.30405012,0.88084185,-0.47341064,0.26542327,-0.8434892,2,-1.0,0.95479685,0.29725912,0.85348666,-0.5211147,-0.33418018,0.2971462
269,0,270,0.95479685,0.29725912,0.85348666,-0.5211147,-0.33418018,0.2971462,2,-1.0,0.98373634,0.1796186,0.92878586,-0.37061688,-0.852544,1.3521705
270,0,271,0.98373634,0.1796186,0.92878586,-0.37061688,-0.852544,1.3521705,1,-1.0,0.99994487,-0.010501206,0.9977977,-0.06633022,-1.0100597,1.6962441
271,0,272,0.99994487,-0.010501206,0.9977977,-0.06633022,-1.0100597,1.6962441,0,-1.0,0.9822689,-0.18747748,0.9746121,0.22390011,-0.72577435,1.1465027
272,0,273,0.9822689,-0.18747748,0.9746121,0.22390011,-0.72577435,1.1465027,2,-1.0,0.95159787,-0.30734584,0.90668184,0.42181522,-0.4824442,0.89914453
273,0,274,0.95159787,-0.30734584,0.90668184,0.42181522,-0.4824442,0.89914453,2,-1.0,0.93151695,-0.36369786,0.8421678,0.53921556,-0.10238071,0.41663954
274,0,275,0.93151695,-0.36369786,0.8421678,0.53921556,-0.10238071,0.41663954,2,-1.0,0.9389596,-0.34402746,0.8272137,0.56188744,0.30867717,-0.14589357
275,0,276,0.9389596,-0.34402746,0.8272137,0.56188744,0.30867717,-0.14589357,1,-1.0,0.97103643,-0.23893143,0.8857654,0.46413332,0.7678667,-0.96746486
276,0,277,0.97103643,-0.23893143,0.8857654,0.46413332,0.7678667,-0.96746486,2,-1.0,0.99752885,-0.070258416,0.9659471,0.2587396,0.9013636,-1.1803545
277,0,278,0.99752885,-0.070258416,0.9659471,0.2587396,0.9013636,-1.1803545,0,-1.0,0.99184436,0.1274551,0.99956924,-0.029347666,1.030273,-1.6466238
278,0,279,0.99184436,0.1274551,0.99956924,-0.029347666,1.030273,-1.6466238,0,-1.0,0.94922286,0.31460437,0.9364063,-0.35091764,0.84275156,-1.557447
279,0,280,0.94922286,0.31460437,0.9364063,-0.35091764,0.84275156,-1.557447,2,-1.0,0.91188866,0.4104376,0.84870577,-0.5288653,0.16640054,-0.39751503
280,0,281,0.91188866,0.4104376,0.84870577,-0.5288653,0.16640054,-0.39751503,0,-1.0,0.9175801,0.39755085,0.8376215,-0.54625106,-0.30460152,0.19223635
281,0,282,0.9175801,0.39755085,0.8376215,-0.54625106,-0.30460152,0.19223635,2,-1.0,0.9608294,0.27714068,0.9134778,-0.40688866,-0.95014066,1.3647187
282,0,283,0.9608294,0.27714068,0.9134778,-0.40688866,-0.95014066,1.3647187,2,-1.0,0.99897766,0.04520594,0.99841076,-0.056355827,-1.3484323,2.164796
283,0,284,0.99897766,0.04520594,0.99841076,-0.056355827,-1.3484323,2.164796,2,-1.0,0.97376704,-0.22754721,0.9231933,0.38433596,-1.3259587,2.2102265
284,0,285,0.97376704,-0.22754721,0.9231933,0.38433596,-1.3259587,2.2102265,1,-1.0,0.90213054,-0.43146312,0.7324007,0.6808738,-0.7962379,1.2691972
285,0,286,0.90213054,-0.43146312,0.7324007,0.6808738,-0.7962379,1.2691972,0,-1.0,0.8652004,-0.5014263,0.6539781,0.7565135,0.016211107,-0.1873975
286,0,287,0.8652004,-0.5014263,0.6539781,0.7565135,0.016211107,-0.1873975,2,-1.0,0.8948464,-0.4463742,0.7409015,0.67161363,0.5977538,-1.01283
287,0,288,0.8948464,-0.4463742,0.7409015,0.67161363,0.5977538,-1.01283,1,-1.0,0.9602583,-0.27911282,0.90782386,0.4193517,1.1645896,-1.9702281
288,0,289,0.9602583,-0.27911282,0.90782386,0.4193517,1.1645896,-1.9702281,0,-1.0,0.999985,-0.005480804,0.99879014,-0.049176037,1.5363672,-2.7151763
289,0,290,0.999985,-0.005480804,0.99879014,-0.049176037,1.5363672,-2.7151763,2,-1.0,0.963574,0.2674418,0.8679741,-0.49660945,1.1578269,-1.8681751
290,0,291,0.963574,0.2674418,0.8679741,-0.49660945,1.1578269,-1.8681751,0,-1.0,0.8951703,0.44572434,0.67590797,-0.73698604,0.7164571,-1.1657846
291,0,292,0.8951703,0.44572434,0.67590797,-0.73698604,0.7164571,-1.1657846,1,-1.0,0.8599387,0.5103973,0.58709764,-0.80951613,0.009571741,0.027697751
292,0,293,0.8599387,0.5103973,0.58709764,-0.80951613,0.009571741,0.027697751,1,-1.0,0.8935923,0.4488795,0.6840673,-0.72941893,-0.7003686,1.2199297
293,0,294,0.8935923,0.4488795,0.6840673,-0.72941893,-0.7003686,1.2199297,2,-1.0,0.9683429,0.24962379,0.90729916,-0.42048576,-1.393155,2.5582736
294,0,295,0.9683429,0.24962379,0.90729916,-0.42048576,-1.393155,2.5582736,1,-1.0,0.9986331,-0.052268285,0.9921611,0.12496554,-1.5663987,2.8693314
295,0,296,0.9986331,-0.052268285,0.9921611,0.12496554,-1.5663987,2.8693314,1,-1.0,0.94350517,-0.33135787,0.8000274,0.59996355,-1.2173,2.1837807
296,0,297,0.94350517,-0.33135787,0.8000274,0.59996355,-1.2173,2.1837807,0,-1.0,0.87380874,-0.48626977,0.5920955,0.8058678,-0.45919642,0.7267209
297,0,298,0.87380874,-0.48626977,0.5920955,0.8058678,-0.45919642,0.7267209,0,-1.0,0.86956143,-0.49382475,0.59724355,0.80205995,0.37417734,-0.7905012
298,0,299,0.86956143,-0.49382475,0.59724355,0.80205995,0.37417734,-0.7905012,0,-1.0,0.93544465,-0.35347316,0.8116561,0.58413553,1.1556531,-2.2510524
299,0,300,0.93544465,-0.35347316,0.8116561,0.58413553,1.1556531,-2.2510524,1,-1.0,0.99639946,-0.084782936,0.995742,0.09218383,1.5361977,-2.9301267
300,0,301,0.99639946,-0.084782936,0.995742,0.09218383,1.5361977,-2.9301267,2,-1.0,0.97933763,0.20223217,0.90326726,-0.4290784,1.2702478,-2.2778847
301,0,302,0.97933763,0.20223217,0.90326726,-0.4290784,1.2702478,-2.2778847,0,-1.0,0.9116898,0.41087916,0.66727173,-0.74481434,0.880825,-1.6143907
302,0,303,0.9116898,0.41087916,0.66727173,-0.74481434,0.880825,-1.6143907,1,-1.0,0.861775,0.5072908,0.5044163,-0.8634606,0.19094133,-0.38974473
303,0,304,0.861775,0.5072908,0.5044163,-0.8634606,0.19094133,-0.38974473,1,-1.0,0.87858886,0.47757897,0.5449556,-0.8384649,-0.52702564,0.86253476
