,Episode,TimeStep,S0,S1,S2,S3,S4,S5,Action,Reward,T0,T1,T2,T3,T4,T5
157,0,158,0.92007893,0.39173296,0.7794118,-0.626512,-0.82752067,0.6395497,1,-1.0,0.98275465,0.18491432,0.89817184,-0.4396446,-1.2933646,1.5264037
158,0,159,0.98275465,0.18491432,0.89817184,-0.4396446,-1.2933646,1.5264037,2,-1.0,0.9945279,-0.10447148,0.9978254,-0.0659125,-1.543347,2.2513676
159,0,160,0.9945279,-0.10447148,0.9978254,-0.0659125,-1.543347,2.2513676,1,-1.0,0.9264395,-0.37644368,0.9378816,0.34695548,-1.1998744,1.8302733
160,0,161,0.9264395,-0.37644368,0.9378816,0.34695548,-1.1998744,1.8302733,2,-1.0,0.83920664,-0.54381263,0.78825986,0.6153425,-0.65115446,1.1950873
161,0,162,0.83920664,-0.54381263,0.78825986,0.6153425,-0.65115446,1.1950873,0,-1.0,0.81802285,-0.5751858,0.7276667,0.6859309,0.2766293,-0.27042824
162,0,163,0.81802285,-0.5751858,0.7276667,0.6859309,0.2766293,-0.27042824,0,-1.0,0.8926138,-0.45082211,0.8491714,0.5281174,1.1513169,-1.7017447
163,0,164,0.8926138,-0.45082211,0.8491714,0.5281174,1.1513169,-1.7017447,2,-1.0,0.98097086,-0.1941549,0.9863362,0.1647451,1.507755,-2.1034055
164,0,165,0.98097086,-0.1941549,0.9863362,0.1647451,1.507755,-2.1034055,2,-1.0,0.994538,0.10437516,0.97320014,-0.22995967,1.4166411,-1.7446365
165,0,166,0.994538,0.10437516,0.97320014,-0.22995967,1.4166411,-1.7446365,1,-1.0,0.93706155,0.34916425,0.8667618,-0.4987223,1.0490857,-1.0774055
166,0,167,0.93706155,0.34916425,0.8667618,-0.4987223,1.0490857,-1.0774055,2,-1.0,0.880228,0.47455105,0.8195443,-0.57301575,0.30344227,0.2153119
167,0,168,0.880228,0.47455105,0.8195443,-0.57301575,0.30344227,0.2153119,2,-1.0,0.89014995,0.45566773,0.9065664,-0.42206326,-0.5124091,1.5088469
168,0,169,0.89014995,0.45566773,0.9065664,-0.42206326,-0.5124091,1.5088469,0,-1.0,0.94767255,0.31924397,0.9955806,-0.09391091,-0.9292431,1.8296348
169,0,170,0.94767255,0.31924397,0.9955806,-0.09391091,-0.9292431,1.8296348,0,-1.0,0.99260855,0.12135992,0.96696615,0.25490487,-1.0511625,1.5927323
170,0,171,0.99260855,0.12135992,0.96696615,0.25490487,-1.0511625,1.5927323,0,-1.0,0.99719626,-0.07483081,0.87387174,0.48615652,-0.87069947,0.8408064
171,0,172,0.99719626,-0.07483081,0.87387174,0.48615652,-0.87069947,0.8408064,0,-1.0,0.9777498,-0.20977443,0.8392013,0.5438209,-0.46488413,-0.19389316
172,0,173,0.9777498,-0.20977443,0.8392013,0.5438209,-0.46488413,-0.19389316,2,-1.0,0.9616805,-0.27417272,0.88159055,0.472015,-0.18753958,-0.6363296
173,0,174,0.9616805,-0.27417272,0.88159055,0.472015,-0.18753958,-0.6363296,2,-1.0,0.95979625,-0.28069767,0.9472662,0.32044774,0.11579571,-0.9911991
174,0,175,0.95979625,-0.28069767,0.9472662,0.32044774,0.11579571,-0.9911991,2,-1.0,0.9723028,-0.23372473,0.99396944,0.10965755,0.3527793,-1.1269284
175,0,176,0.9723028,-0.23372473,0.99396944,0.10965755,0.3527793,-1.1269284,1,-1.0,0.9903324,-0.13871433,0.99045366,-0.13784614,0.5864648,-1.29547
176,0,177,0.9903324,-0.13871433,0.99045366,-0.13784614,0.5864648,-1.29547,1,-1.0,0.9998965,-0.014384686,0.92780524,-0.37306485,0.6294185,-1.0848728
177,0,178,0.9998965,-0.014384686,0.92780524,-0.37306485,0.6294185,-1.0848728,2,-1.0,0.99615234,0.08763846,0.8687476,-0.49525508,0.3702589,-0.24211717
178,0,179,0.99615234,0.08763846,0.8687476,-0.49525508,0.3702589,-0.24211717,2,-1.0,0.9919274,0.12680706,0.8905656,-0.45485485,0.015130506,0.70212626
179,0,180,0.9919274,0.12680706,0.8905656,-0.45485485,0.015130506,0.70212626,0,-1.0,0.99287754,0.11913937,0.95222825,-0.3053872,-0.08631197,0.8894128
180,0,181,0.99287754,0.11913937,0.95222825,-0.3053872,-0.08631197,0.8894128,1,-1.0,0.9965428,0.08308091,0.99542886,-0.09550597,-0.2617094,1.2150633
181,0,182,0.9965428,0.08308091,0.99542886,-0.09550597,-0.2617094,1.2150633,0,-1.0,0.9993565,0.035869494,0.992747,0.120222375,-0.194124,0.90094644
182,0,183,0.9993565,0.035869494,0.992747,0.120222375,-0.194124,0.90094644,0,-1.0,0.9999393,0.011017047,0.96896243,0.24720791,-0.046551052,0.36814144
183,0,184,0.9999393,0.011017047,0.96896243,0.24720791,-0.046551052,0.36814144,2,-1.0,0.9999728,-0.0073736273,0.9459913,0.32419208,-0.13124932,0.41917637
184,0,185,0.9999728,-0.0073736273,0.9459913,0.32419208,-0.13124932,0.41917637,1,-1.0,0.9996734,-0.025554476,0.929803,0.36805755,-0.046181064,0.03917155
185,0,186,0.9996734,-0.025554476,0.929803,0.36805755,-0.046181064,0.03917155,2,-1.0,0.9992835,-0.037848074,0.92936194,0.36916992,-0.07423089,-0.029385252
186,0,187,0.9992835,-0.037848074,0.92936194,0.36916992,-0.07423089,-0.029385252,2,-1.0,0.9985393,-0.054029606,0.9342879,0.35651952,-0.0847407,-0.10683398
187,0,188,0.9985393,-0.054029606,0.9342879,0.35651952,-0.0847407,-0.10683398,2,-1.0,0.99751276,-0.07048599,0.9442049,0.32935864,-0.07751875,-0.1802767
188,0,189,0.99751276,-0.07048599,0.9442049,0.32935864,-0.07751875,-0.1802767,1,-1.0,0.9974711,-0.07107337,0.9663699,0.257156,0.06994071,-0.56336814
189,0,190,0.9974711,-0.07107337,0.9663699,0.257156,0.06994071,-0.56336814,1,-1.0,0.9989943,-0.04483722,0.99300224,0.11809572,0.18324132,-0.82571304
190,0,191,0.9989943,-0.04483722,0.99300224,0.11809572,0.18324132,-0.82571304,1,-1.0,0.9999954,-0.0030363703,0.9984154,-0.056272633,0.22045386,-0.8836466
191,0,192,0.9999954,-0.0030363703,0.9984154,-0.056272633,0.22045386,-0.8836466,0,-1.0,0.998732,0.050343763,0.9680004,-0.25094867,0.2956256,-1.0461787
192,0,193,0.998732,0.050343763,0.9680004,-0.25094867,0.2956256,-1.0461787,1,-1.0,0.99552006,0.094550654,0.9118766,-0.41046444,0.13532147,-0.6152468
193,0,194,0.99552006,0.094550654,0.9118766,-0.41046444,0.13532147,-0.6152468,2,-1.0,0.99605274,0.088763095,0.896807,-0.44242194,-0.19171457,0.26415694
194,0,195,0.99605274,0.088763095,0.896807,-0.44242194,-0.19171457,0.26415694,1,-1.0,0.99941736,0.03413074,0.9375143,-0.3479468,-0.34271568,0.74201417
195,0,196,0.99941736,0.03413074,0.9375143,-0.3479468,-0.34271568,0.74201417,1,-1.0,0.9991463,-0.041311774,0.9847759,-0.17382865,-0.39180773,1.0236695
196,0,197,0.9991463,-0.041311774,0.9847759,-0.17382865,-0.39180773,1.0236695,1,-1.0,0.9935611,-0.11329762,0.99939126,0.0348864,-0.30876768,1.024341
197,0,198,0.9935611,-0.11329762,0.99939126,0.0348864,-0.30876768,1.024341,0,-1.0,0.9896969,-0.14317821,0.9834404,0.18123181,0.017437583,0.42064625
198,0,199,0.9896969,-0.14317821,0.9834404,0.18123181,0.017437583,0.42064625,1,-1.0,0.9929256,-0.11873844,0.9732688,0.22966905,0.22518408,0.07030139
199,0,200,0.9929256,-0.11873844,0.9732688,0.22966905,0.22518408,0.07030139,1,-1.0,0.9983687,-0.057096187,0.9775931,0.21050349,0.380397,-0.25387692
200,0,201,0.9983687,-0.057096187,0.9775931,0.21050349,0.380397,-0.25387692,1,-1.0,0.9996546,0.02628035,0.9904494,0.13787654,0.43451947,-0.45833156
201,0,202,0.9996546,0.02628035,0.9904494,0.13787654,0.43451947,-0.45833156,1,-1.0,0.99413353,0.108159445,0.9991729,0.040663134,0.3667995,-0.48853102
202,0,203,0.99413353,0.108159445,0.9991729,0.040663134,0.3667995,-0.48853102,0,-1.0,0.9840276,0.17801581,0.9968162,-0.07973364,0.3211907,-0.68466467
203,0,204,0.9840276,0.17801581,0.9968162,-0.07973364,0.3211907,-0.68466467,1,-1.0,0.97663283,0.21491468,0.9828565,-0.18437214,0.044872127,-0.34884197
204,0,205,0.97663283,0.21491468,0.9828565,-0.18437214,0.044872127,-0.34884197,1,-1.0,0.98098475,0.19408499,0.977177,-0.21242662,-0.2538822,0.063736446
205,0,206,0.98098475,0.19408499,0.977177,-0.21242662,-0.2538822,0.063736446,2,-1.0,0.9943773,0.10589512,0.9916246,-0.1291538,-0.61785245,0.7542812
206,0,207,0.9943773,0.10589512,0.9916246,-0.1291538,-0.61785245,0.7542812,0,-1.0,0.99990946,-0.013456824,0.9999992,0.0012487494,-0.5493441,0.51186043
207,0,208,0.99990946,-0.013456824,0.9999992,0.0012487494,-0.5493441,0.51186043,2,-1.0,0.99160075,-0.12933668,0.99165255,0.12893884,-0.5853675,0.7278329
208,0,209,0.99160075,-0.12933668,0.99165255,0.12893884,-0.5853675,0.7278329,0,-1.0,0.9780705,-0.20827407,0.97870874,0.20525402,-0.1982177,0.023388242
209,0,210,0.9780705,-0.20827407,0.97870874,0.20525402,-0.1982177,0.023388242,0,-1.0,0.97893506,-0.20417176,0.9907757,0.13551208,0.23703365,-0.7185379
210,0,211,0.97893506,-0.20417176,0.9907757,0.13551208,0.23703365,-0.7185379,2,-1.0,0.98922414,-0.14640898,1.0,0.00017292924,0.3335437,-0.606547
211,0,212,0.98922414,-0.14640898,1.0,0.00017292924,0.3335437,-0.606547,0,-1.0,0.9986093,-0.052720994,0.98684037,-0.1616974,0.58366346,-0.9751694
212,0,213,0.9986093,-0.052720994,0.98684037,-0.1616974,0.58366346,-0.9751694,1,-1.0,0.9981242,0.061222147,0.94456017,-0.32833838,0.5287855,-0.70050234
213,0,214,0.9981242,0.061222147,0.94456017,-0.32833838,0.5287855,-0.70050234,0,-1.0,0.9869887,0.16078965,0.8958961,-0.44426373,0.45030034,-0.5230712
214,0,215,0.9869887,0.16078965,0.8958961,-0.44426373,0.45030034,-0.5230712,0,-1.0,0.9729617,0.23096648,0.8617346,-0.5073592,0.25009716,-0.17506135
215,0,216,0.9729617,0.23096648,0.8617346,-0.5073592,0.25009716,-0.17506135,0,-1.0,0.9671084,0.2543645,0.8649821,-0.5018026,-0.013317473,0.2411252
216,0,217,0.9671084,0.2543645,0.8649821,-0.5018026,-0.013317473,0.2411252,1,-1.0,0.97685903,0.21388407,0.9189184,-0.3944478,-0.39309204,0.9395378
217,0,218,0.97685903,0.21388407,0.9189184,-0.3944478,-0.39309204,0.9395378,1,-1.0,0.9942125,0.107431255,0.9864217,-0.16423205,-0.65775335,1.4105573
218,0,219,0.9942125,0.107431255,0.9864217,-0.16423205,-0.65775335,1.4105573,1,-1.0,0.99945676,-0.032958,0.99150777,0.13004754,-0.70907086,1.4671662
219,0,220,0.99945676,-0.032958,0.99150777,0.13004754,-0.70907086,1.4671662,0,-1.0,0.9891881,-0.1466526,0.93668664,0.35016868,-0.40521264,0.7545319
220,0,221,0.9891881,-0.1466526,0.93668664,0.35016868,-0.40521264,0.7545319,0,-1.0,0.9824891,-0.18631995,0.9135031,0.40683174,0.01114548,-0.1545813
221,0,222,0.9824891,-0.18631995,0.9135031,0.40683174,0.01114548,-0.1545813,2,-1.0,0.98581034,-0.16786309,0.9343764,0.3562874,0.1711413,-0.38092318
222,0,223,0.98581034,-0.16786309,0.9343764,0.3562874,0.1711413,-0.38092318,2,-1.0,0.99250335,-0.12221743,0.96283656,0.27008462,0.27834356,-0.5054407
223,0,224,0.99250335,-0.12221743,0.96283656,0.27008462,0.27834356,-0.5054407,2,-1.0,0.9980102,-0.0630525,0.98517925,0.17152813,0.30082488,-0.4792489
224,0,225,0.9980102,-0.0630525,0.98517925,0.17152813,0.30082488,-0.4792489,1,-1.0,0.9999884,0.004816732,0.9983098,0.058117,0.3609762,-0.6328991
225,0,226,0.9999884,0.004816732,0.9983098,0.058117,0.3609762,-0.6328991,0,-1.0,0.9962215,0.08684919,0.9948509,-0.10134982,0.43843636,-0.92269486
226,0,227,0.9962215,0.08684919,0.9948509,-0.10134982,0.43843636,-0.92269486,1,-1.0,0.98765075,0.15667155,0.96686614,-0.25528395,0.24672471,-0.6072355
227,0,228,0.98765075,0.15667155,0.96686614,-0.25528395,0.24672471,-0.6072355,2,-1.0,0.9860349,0.16653854,0.9553823,-0.29537213,-0.14894238,0.19669972
228,0,229,0.9860349,0.16653854,0.9553823,-0.29537213,-0.14894238,0.19669972,2,-1.0,0.99496436,0.10022942,0.983242,-0.18230516,-0.50384545,0.9402917
229,0,230,0.99496436,0.10022942,0.983242,-0.18230516,-0.50384545,0.9402917,0,-1.0,0.9999968,0.0025444953,0.9999418,-0.010787087,-0.44922295,0.7395028
230,0,231,0.9999968,0.0025444953,0.9999418,-0.010787087,-0.44922295,0.7395028,2,-1.0,0.9953626,-0.0961943,0.98649776,0.16377464,-0.513667,0.9667674
231,0,232,0.9953626,-0.0961943,0.98649776,0.16377464,-0.513667,0.9667674,1,-1.0,0.9840523,-0.17787936,0.94865125,0.31632385,-0.29081056,0.5696295
232,0,233,0.9840523,-0.17787936,0.94865125,0.31632385,-0.29081056,0.5696295,2,-1.0,0.9759666,-0.21792024,0.91502243,0.40340295,-0.10742184,0.34414038
233,0,234,0.9759666,-0.21792024,0.91502243,0.40340295,-0.10742184,0.34414038,0,-1.0,0.98125756,-0.19270073,0.92578137,0.3780593,0.35913047,-0.61176324
234,0,235,0.98125756,-0.19270073,0.92578137,0.3780593,0.35913047,-0.61176324,2,-1.0,0.99412304,-0.10825615,0.9692962,0.24589606,0.4741651,-0.7452104
235,0,236,0.99412304,-0.10825615,0.9692962,0.24589606,0.4741651,-0.7452104,1,-1.0,0.99999976,-0.00070096453,0.99743056,0.07163989,0.57626224,-0.9752087
236,0,237,0.99999976,-0.00070096453,0.99743056,0.07163989,0.57626224,-0.9752087,2,-1.0,0.9953283,0.096548185,0.9962986,-0.08595993,0.37325934,-0.56024057
237,0,238,0.9953283,0.096548185,0.9962986,-0.08595993,0.37325934,-0.56024057,1,-1.0,0.98812675,0.15364105,0.98489076,-0.17317665,0.18835044,-0.2966148
238,0,239,0.98812675,0.15364105,0.98489076,-0.17317665,0.18835044,-0.2966148,2,-1.0,0.9880011,0.15444691,0.9865316,-0.16357084,-0.17965221,0.3917848
239,0,240,0.9880011,0.15444691,0.9865316,-0.16357084,-0.17965221,0.3917848,1,-1.0,0.99507153,0.099159844,0.9982758,-0.05869778,-0.36318412,0.63731676
240,0,241,0.99507153,0.099159844,0.9982758,-0.05869778,-0.36318412,0.63731676,0,-1.0,0.999531,0.03062486,0.99908125,0.04285633,-0.30677515,0.35072133
241,0,242,0.999531,0.03062486,0.99908125,0.04285633,-0.30677515,0.35072133,1,-1.0,0.99953,-0.030654633,0.9942868,0.10674165,-0.29175484,0.26962808
242,0,243,0.99953,-0.030654633,0.9942868,0.10674165,-0.29175484,0.26962808,2,-1.0,0.99560606,-0.0936407,0.9843055,0.17647292,-0.32437328,0.41285598
243,0,244,0.99560606,-0.0936407,0.9843055,0.17647292,-0.32437328,0.41285598,2,-1.0,0.98816234,-0.1534118,0.9658092,0.25925386,-0.26341233,0.41225702
244,0,245,0.98816234,-0.1534118,0.9658092,0.25925386,-0.26341233,0.41225702,2,-1.0,0.9812729,-0.19262266,0.94490063,0.32735735,-0.12493508,0.28315568
245,0,246,0.9812729,-0.19262266,0.94490063,0.32735735,-0.12493508,0.28315568,0,-1.0,0.9846438,-0.17457525,0.95437557,0.29860896,0.3038813,-0.5782735
246,0,247,0.9846438,-0.17457525,0.95437557,0.29860896,0.3038813,-0.5782735,2,-1.0,0.99456656,-0.104102895,0.9837806,0.17937568,0.38983104,-0.61901
247,0,248,0.99456656,-0.104102895,0.9837806,0.17937568,0.38983104,-0.61901,1,-1.0,0.9998974,-0.014324148,0.9993873,0.03499896,0.48703784,-0.795357
248,0,249,0.9998974,-0.014324148,0.9993873,0.03499896,0.48703784,-0.795357,0,-1.0,0.99561965,0.09349611,0.9880946,-0.15384747,0.5641848,-1.0484331
249,0,250,0.99561965,0.09349611,0.9880946,-0.15384747,0.5641848,-1.0484331,1,-1.0,0.98272026,0.18509686,0.9465664,-0.32250893,0.33829024,-0.64948857
250,0,251,0.98272026,0.18509686,0.9465664,-0.32250893,0.33829024,-0.64948857,2,-1.0,0.97816235,0.20784219,0.93272907,-0.360578,-0.110934615,0.25194287
251,0,252,0.97816235,0.20784219,0.93272907,-0.360578,-0.110934615,0.25194287,0,-1.0,0.9856271,0.1689355,0.955704,-0.29432955,-0.27531248,0.43226486
252,0,253,0.9856271,0.1689355,0.955704,-0.29432955,-0.27531248,0.43226486,0,-1.0,0.99452406,0.10450785,0.979065,-0.2035477,-0.3592644,0.47993082
253,0,254,0.99452406,0.10450785,0.979065,-0.2035477,-0.3592644,0.47993082,0,-1.0,0.99945045,0.033147473,0.99305326,-0.117665716,-0.33902368,0.36448526
254,0,255,0.99945045,0.033147473,0.99305326,-0.117665716,-0.33902368,0.36448526,1,-1.0,0.99929386,-0.037573155,0.999406,-0.034463648,-0.351391,0.44480133
255,0,256,0.99929386,-0.037573155,0.999406,-0.034463648,-0.351391,0.44480133,1,-1.0,0.9949582,-0.100290105,0.99878806,0.0492183,-0.26216146,0.36829478
256,0,257,0.9949582,-0.100290105,0.99878806,0.0492183,-0.26216146,0.36829478,0,-1.0,0.9923301,-0.1236165,0.99754214,0.070068814,0.032366853,-0.16576312
257,0,258,0.9923301,-0.1236165,0.99754214,0.070068814,0.032366853,-0.16576312,2,-1.0,0.99340665,-0.11464395,0.9985396,0.054024182,0.055696536,0.009057938
258,0,259,0.99340665,-0.11464395,0.9985396,0.054024182,0.055696536,0.009057938,1,-1.0,0.996016,-0.08917418,0.99919766,0.040050857,0.19458666,-0.14239976
259,0,260,0.996016,-0.08917418,0.99919766,0.040050857,0.19458666,-0.14239976,1,-1.0,0.99917597,-0.040587332,0.9999989,0.001481575,0.28120983,-0.22911568
260,0,261,0.99917597,-0.040587332,0.9999989,0.001481575,0.28120983,-0.22911568,0,-1.0,0.99951226,0.031228436,0.9968745,-0.07900114,0.41977692,-0.55092114
261,0,262,0.99951226,0.031228436,0.9968745,-0.07900114,0.41977692,-0.55092114,0,-1.0,0.9929343,0.11866555,0.9789182,-0.2042528,0.43550313,-0.67948526
262,0,263,0.9929343,0.11866555,0.9789182,-0.2042528,0.43550313,-0.67948526,0,-1.0,0.98074776,0.19527893,0.94409955,-0.32966042,0.32121727,-0.58997613
263,0,264,0.98074776,0.19527893,0.94409955,-0.32966042,0.32121727,-0.58997613,1,-1.0,0.97410345,0.22610265,0.92226666,-0.3865542,-0.012858657,-0.007240985
264,0,265,0.97410345,0.22610265,0.92226666,-0.3865542,-0.012858657,-0.007240985,2,-1.0,0.984088,0.17768162,0.9537627,-0.30056062,-0.47002652,0.9036638
265,0,266,0.984088,0.17768162,0.9537627,-0.30056062,-0.47002652,0.9036638,2,-1.0,0.9987974,0.049027886,0.9986775,-0.051412866,-0.792173,1.5724192
266,0,267,0.9987974,0.049027886,0.9986775,-0.051412866,-0.792173,1.5724192,2,-1.0,0.992733,-0.12033783,0.95819014,0.28613222,-0.8570217,1.7524222
267,0,268,0.992733,-0.12033783,0.95819014,0.28613222,-0.8570217,1.7524222,1,-1.0,0.9658196,-0.25921512,0.83608705,0.54859674,-0.52597207,1.092881
268,0,269,0.9658196,-0.25921512,0.83608705,0.54859674,-0.52597207,1.092881,0,-1.0,0.9523353,-0.30505323,0.7774423,0.6289543,0.055714216,-0.10970017
269,0,270,0.9523353,-0.30505323,0.7774423,0.6289543,0.055714216,-0.10970017,1,-1.0,0.9682014,-0.25017202,0.8419675,0.5395282,0.5041393,-0.97537
270,0,271,0.9682014,-0.25017202,0.8419675,0.5395282,0.5041393,-0.97537,0,-1.0,0.99459565,-0.10382412,0.9635369,0.26757547,0.9506842,-1.9546237
271,0,272,0.99459565,-0.10382412,0.9635369,0.26757547,0.9506842,-1.9546237,0,-1.0,0.9942439,0.10714012,0.984929,-0.17295904,1.101277,-2.3713348
272,0,273,0.9942439,0.10714012,0.984929,-0.17295904,1.101277,-2.3713348,1,-1.0,0.9561311,0.292939,0.82961404,-0.55833733,0.7500753,-1.7218503
273,0,274,0.9561311,0.292939,0.82961404,-0.55833733,0.7500753,-1.7218503,2,-1.0,0.92769396,0.3733416,0.6910816,-0.7227768,0.09121019,-0.41130504
274,0,275,0.92769396,0.3733416,0.6910816,-0.7227768,0.09121019,-0.41130504,2,-1.0,0.9449498,0.32721534,0.72846854,-0.6850793,-0.57466626,0.9345279
275,0,276,0.9449498,0.32721534,0.72846854,-0.6850793,-0.57466626,0.9345279,2,-1.0,0.9871737,0.15965016,0.90342635,-0.42874333,-1.1225195,2.1309288
276,0,277,0.9871737,0.15965016,0.90342635,-0.42874333,-1.1225195,2.1309288,1,-1.0,0.9966754,-0.08147551,0.99965125,0.026408557,-1.22937,2.4358711
277,0,278,0.9966754,-0.08147551,0.99965125,0.026408557,-1.22937,2.4358711,0,-1.0,0.95836735,-0.2855381,0.90405345,0.42741948,-0.7973077,1.6160542
278,0,279,0.95836735,-0.2855381,0.90405345,0.42741948,-0.7973077,1.6160542,0,-1.0,0.9263677,-0.37662035,0.7975691,0.6032276,-0.15115711,0.4138901
279,0,280,0.9263677,-0.37662035,0.7975691,0.6032276,-0.15115711,0.4138901,1,-1.0,0.9358354,-0.3524373,0.80497545,0.59330815,0.40533683,-0.5333029
280,0,281,0.9358354,-0.3524373,0.80497545,0.59330815,0.40533683,-0.5333029,0,-1.0,0.9763798,-0.21606119,0.91748565,0.39776888,0.99013835,-1.686439
281,0,282,0.9763798,-0.21606119,0.91748565,0.39776888,0.99013835,-1.686439,2,-1.0,0.99996483,-0.008388585,0.99828565,0.05853028,1.0491391,-1.7214394
282,0,283,0.99996483,-0.008388585,0.99828565,0.05853028,1.0491391,-1.7214394,1,-1.0,0.9815422,0.19124553,0.9629608,-0.2696414,0.9072234,-1.5023353
283,0,284,0.9815422,0.19124553,0.9629608,-0.2696414,0.9072234,-1.5023353,2,-1.0,0.948109,0.3179456,0.8879026,-0.4600315,0.37633806,-0.5051119
284,0,285,0.948109,0.3179456,0.8879026,-0.4600315,0.37633806,-0.5051119,2,-1.0,0.943849,0.33037704,0.8930175,-0.45002204,-0.24697834,0.61671126
285,0,286,0.943849,0.33037704,0.8930175,-0.45002204,-0.24697834,0.61671126,2,-1.0,0.9739451,0.22678399,0.971533,-0.2369042,-0.8072857,1.6139021
286,0,287,0.9739451,0.22678399,0.971533,-0.2369042,-0.8072857,1.6139021,1,-1.0,0.99905276,0.04351538,0.9935205,0.11365295,-0.9946653,1.8219457
287,0,288,0.99905276,0.04351538,0.9935205,0.11365295,-0.9946653,1.8219457,2,-1.0,0.9872122,-0.15941185,0.8859721,0.46373856,-0.98788404,1.7626424
288,0,289,0.9872122,-0.15941185,0.8859721,0.46373856,-0.98788404,1.7626424,0,-1.0,0.9529523,-0.3031202,0.7506777,0.6606686,-0.4635039,0.59380543
289,0,290,0.9529523,-0.3031202,0.7506777,0.6606686,-0.4635039,0.59380543,1,-1.0,0.93919015,-0.34339747,0.7361065,0.67686576,0.045875154,-0.38147452
290,0,291,0.93919015,-0.34339747,0.7361065,0.67686576,0.045875154,-0.38147452,0,-1.0,0.96172374,-0.2740209,0.8577975,0.5139878,0.6718183,-1.6312251
291,0,292,0.96172374,-0.2740209,0.8577975,0.5139878,0.6718183,-1.6312251,1,-1.0,0.9943971,-0.105709165,0.9893903,0.1452819,0.99892634,-2.2193904
292,0,293,0.9943971,-0.105709165,0.9893903,0.1452819,0.99892634,-2.2193904,2,-1.0,0.99638337,0.08497171,0.9646567,-0.26350972,0.8560236,-1.7966925
293,0,294,0.99638337,0.08497171,0.9646567,-0.26350972,0.8560236,-1.7966925,0,-1.0,0.97051704,0.24103256,0.8233258,-0.567569,0.6870787,-1.4958797
294,0,295,0.97051704,0.24103256,0.8233258,-0.567569,0.6870787,-1.4958797,2,-1.0,0.948118,0.3179188,0.7111434,-0.70304704,0.10193769,-0.2459786
295,0,296,0.948118,0.3179188,0.7111434,-0.70304704,0.10193769,-0.2459786,0,-1.0,0.9533823,0.30176517,0.7234532,-0.6903734,-0.26815718,0.41860366
296,0,297,0.9533823,0.30176517,0.7234532,-0.6903734,-0.26815718,0.41860366,0,-1.0,0.9757848,0.21873274,0.8150546,-0.57938415,-0.5741068,0.99486786
297,0,298,0.9757848,0.21873274,0.8150546,-0.57938415,-0.5741068,0.99486786,2,-1.0,0.99809605,0.061678376,0.9510123,-0.30915305,-0.9792384,1.9818833
298,0,299,0.99809605,0.061678376,0.9510123,-0.30915305,-0.9792384,1.9818833,0,-1.0,0.9922469,-0.12428192,0.9976574,0.06840839,-0.8310072,1.7425642
299,0,300,0.9922469,-0.12428192,0.9976574,0.06840839,-0.8310072,1.7425642,2,-1.0,0.9616924,-0.27413094,0.91582704,0.40157297,-0.6569262,1.6206557
300,0,301,0.9616924,-0.27413094,0.91582704,0.40157297,-0.6569262,1.6206557,1,-1.0,0.9356213,-0.35300535,0.79234433,0.61007416,-0.15642041,0.7709032
301,0,302,0.9356213,-0.35300535,0.79234433,0.61007416,-0.15642041,0.7709032,0,-1.0,0.94732237,-0.32028165,0.77592987,0.6308192,0.49547377,-0.50367063
302,0,303,0.94732237,-0.32028165,0.77592987,0.6308192,0.49547377,-0.50367063,0,-1.0,0.9855694,-0.16927157,0.89522797,0.4456085,1.0331613,-1.6629624
303,0,304,0.9855694,-0.16927157,0.89522797,0.4456085,1.0331613,-1.6629624,2,-1.0,0.9990823,0.042831216,0.993453,0.11424157,1.0414569,-1.7140132
