,Episode,TimeStep,S0,S1,S2,S3,S4,S5,Action,Reward,T0,T1,T2,T3,T4,T5
156,0,157,0.99427617,0.10684067,0.9598556,-0.28049463,1.7899848,-2.735748,2,-1.0,0.9152565,0.40287158,0.751624,-0.65959185,1.223345,-1.5303475
157,0,158,0.9152565,0.40287158,0.751624,-0.65959185,1.223345,-1.5303475,1,-1.0,0.83055127,0.5569422,0.61489236,-0.78861105,0.50826997,-0.33068338
158,0,159,0.83055127,0.5569422,0.61489236,-0.78861105,0.50826997,-0.33068338,0,-1.0,0.8124766,0.5829938,0.6373378,-0.7705845,-0.19630878,0.6162262
159,0,160,0.8124766,0.5829938,0.6373378,-0.7705845,-0.19630878,0.6162262,2,-1.0,0.88198334,0.47128057,0.82307965,-0.567926,-1.1024084,2.1193106
160,0,161,0.88198334,0.47128057,0.82307965,-0.567926,-1.1024084,2.1193106,0,-1.0,0.97511655,0.22169286,0.9923086,-0.123788744,-1.502067,2.5590532
161,0,162,0.97511655,0.22169286,0.9923086,-0.123788744,-1.502067,2.5590532,0,-1.0,0.997044,-0.076832406,0.93666327,0.35023117,-1.4237477,2.1162891
162,0,163,0.997044,-0.076832406,0.93666327,0.35023117,-1.4237477,2.1162891,1,-1.0,0.9457226,-0.324975,0.75935775,0.65067333,-1.0631373,1.3103788
163,0,164,0.9457226,-0.324975,0.75935775,0.65067333,-1.0631373,1.3103788,0,-1.0,0.88979805,-0.45635447,0.6735638,0.7391291,-0.34088397,-0.09464505
164,0,165,0.88979805,-0.45635447,0.6735638,0.7391291,-0.34088397,-0.09464505,0,-1.0,0.8954804,-0.44510096,0.78452754,0.620094,0.46853408,-1.5242383
165,0,166,0.8954804,-0.44510096,0.78452754,0.620094,0.46853408,-1.5242383,1,-1.0,0.9538204,-0.30037752,0.96424633,0.2650075,1.0552562,-2.4079032
166,0,167,0.9538204,-0.30037752,0.96424633,0.2650075,1.0552562,-2.4079032,2,-1.0,0.99708134,-0.07634676,0.9774096,-0.21135393,1.1643102,-2.2716107
167,0,168,0.99708134,-0.07634676,0.9774096,-0.21135393,1.1643102,-2.2716107,1,-1.0,0.9891201,0.14711016,0.81147474,-0.58438754,1.0221666,-1.7417315
168,0,169,0.9891201,0.14711016,0.81147474,-0.58438754,1.0221666,-1.7417315,0,-1.0,0.94714934,0.3207929,0.6122433,-0.79066944,0.73171103,-1.0847942
169,0,170,0.94714934,0.3207929,0.6122433,-0.79066944,0.73171103,-1.0847942,2,-1.0,0.9181222,0.39629745,0.55149484,-0.8341783,0.063745156,0.34544125
170,0,171,0.9181222,0.39629745,0.55149484,-0.8341783,0.063745156,0.34544125,2,-1.0,0.93963844,0.34216905,0.71569234,-0.6984157,-0.64303017,1.7785733
171,0,172,0.93963844,0.34216905,0.71569234,-0.6984157,-0.64303017,1.7785733,1,-1.0,0.9855714,0.16926046,0.9487188,-0.31612125,-1.1058311,2.6542532
172,0,173,0.9855714,0.16926046,0.9487188,-0.31612125,-1.1058311,2.6542532,0,-1.0,0.99856466,-0.053559374,0.97973275,0.20030917,-1.0596123,2.434148
173,0,174,0.99856466,-0.053559374,0.97973275,0.20030917,-1.0596123,2.434148,2,-1.0,0.9680737,-0.2506656,0.78605,0.61816293,-0.8833132,2.1051319
174,0,175,0.9680737,-0.2506656,0.78605,0.61816293,-0.8833132,2.1051319,0,-1.0,0.93307686,-0.359677,0.5792855,0.8151247,-0.24862774,0.73756546
175,0,176,0.93307686,-0.359677,0.5792855,0.8151247,-0.24862774,0.73756546,2,-1.0,0.9311795,-0.3645609,0.5258564,0.85057336,0.19537319,-0.09962288
176,0,177,0.9311795,-0.3645609,0.5258564,0.85057336,0.19537319,-0.09962288,0,-1.0,0.96357286,-0.26744598,0.65550935,0.7551871,0.8140277,-1.498389
177,0,178,0.96357286,-0.26744598,0.65550935,0.7551871,0.8140277,-1.498389,2,-1.0,0.99666077,-0.081653394,0.88032013,0.47438014,1.0345602,-2.047796
178,0,179,0.99666077,-0.081653394,0.88032013,0.47438014,1.0345602,-2.047796,0,-1.0,0.98905826,0.14752567,0.9999648,0.008394582,1.2004198,-2.6870492
179,0,180,0.98905826,0.14752567,0.9999648,0.008394582,1.2004198,-2.6870492,0,-1.0,0.9330069,0.35985845,0.8679992,-0.49656564,0.9327203,-2.4579382
180,0,181,0.9330069,0.35985845,0.8679992,-0.49656564,0.9327203,-2.4579382,1,-1.0,0.8828348,0.4696836,0.618892,-0.7854761,0.25431472,-1.3360668
181,0,182,0.8828348,0.4696836,0.618892,-0.7854761,0.25431472,-1.3360668,0,-1.0,0.8875173,0.46077445,0.47508457,-0.87994015,-0.3492615,-0.37787035
182,0,183,0.8875173,0.46077445,0.47508457,-0.87994015,-0.3492615,-0.37787035,1,-1.0,0.9409587,0.3385215,0.51767284,-0.85557866,-0.9586108,0.85489416
183,0,184,0.9409587,0.3385215,0.51767284,-0.85557866,-0.9586108,0.85489416,1,-1.0,0.99399585,0.109417886,0.7355078,-0.6775163,-1.3552364,1.9203659
184,0,185,0.99399585,0.109417886,0.7355078,-0.6775163,-1.3552364,1.9203659,2,-1.0,0.9824393,-0.18658271,0.9671318,-0.25427562,-1.5524715,2.8378851
185,0,186,0.9824393,-0.18658271,0.9671318,-0.25427562,-1.5524715,2.8378851,0,-1.0,0.89971286,-0.43648228,0.9668274,0.25543064,-1.014579,2.1732464
186,0,187,0.89971286,-0.43648228,0.9668274,0.25543064,-1.014579,2.1732464,2,-1.0,0.8266225,-0.56275684,0.8031748,0.5957435,-0.40944743,1.5550292
187,0,188,0.8266225,-0.56275684,0.8031748,0.5957435,-0.40944743,1.5550292,0,-1.0,0.83408344,-0.5516383,0.6963316,0.71772015,0.5370417,0.05919112
188,0,189,0.83408344,-0.5516383,0.6963316,0.71772015,0.5370417,0.05919112,0,-1.0,0.9245013,-0.38117892,0.788188,0.6154346,1.3610109,-1.4139855
189,0,190,0.9245013,-0.38117892,0.788188,0.6154346,1.3610109,-1.4139855,0,-1.0,0.99818474,-0.060226917,0.96747375,0.25297153,1.8763272,-2.5548275
190,0,191,0.99818474,-0.060226917,0.96747375,0.25297153,1.8763272,-2.5548275,0,-1.0,0.94862866,0.31639165,0.95712155,-0.28968665,1.844916,-2.757285
191,0,192,0.94862866,0.31639165,0.95712155,-0.28968665,1.844916,-2.757285,1,-1.0,0.8092119,0.5875169,0.732536,-0.6807283,1.1558787,-1.7031026
192,0,193,0.8092119,0.5875169,0.732536,-0.6807283,1.1558787,-1.7031026,2,-1.0,0.7261238,0.68756396,0.5980497,-0.801459,0.13026142,-0.10141517
193,0,194,0.7261238,0.68756396,0.5980497,-0.801459,0.13026142,-0.10141517,2,-1.0,0.77845556,0.62769973,0.704353,-0.70984995,-0.91691804,1.5019245
194,0,195,0.77845556,0.62769973,0.704353,-0.70984995,-0.91691804,1.5019245,1,-1.0,0.91577953,0.40168133,0.9325539,-0.3610308,-1.6862231,2.628242
195,0,196,0.91577953,0.40168133,0.9325539,-0.3610308,-1.6862231,2.628242,1,-1.0,0.99936515,0.035627164,0.9784241,0.20660684,-1.9907464,2.9600978
196,0,197,0.99936515,0.035627164,0.9784241,0.20660684,-1.9907464,2.9600978,0,-1.0,0.94673425,-0.32201594,0.76279396,0.6466416,-1.5649539,1.8641695
197,0,198,0.94673425,-0.32201594,0.76279396,0.6466416,-1.5649539,1.8641695,1,-1.0,0.83731276,-0.5467242,0.5764527,0.8171305,-0.8981543,0.6338643
198,0,199,0.83731276,-0.5467242,0.5764527,0.8171305,-0.8981543,0.6338643,1,-1.0,0.78077215,-0.6248158,0.5803595,0.8143604,-0.049398262,-0.6818672
199,0,200,0.78077215,-0.6248158,0.5803595,0.8143604,-0.049398262,-0.6818672,2,-1.0,0.8208859,-0.57109225,0.75372523,0.65718967,0.70852685,-1.6404848
200,0,201,0.8208859,-0.57109225,0.75372523,0.65718967,0.70852685,-1.6404848,2,-1.0,0.92013794,-0.39159435,0.951422,0.30789,1.3000667,-2.3229249
201,0,202,0.92013794,-0.39159435,0.951422,0.30789,1.3000667,-2.3229249,2,-1.0,0.9934711,-0.11408428,0.98650324,-0.16374183,1.5038594,-2.3110933
202,0,203,0.9934711,-0.11408428,0.98650324,-0.16374183,1.5038594,-2.3110933,1,-1.0,0.9837474,0.17955774,0.8321537,-0.5545451,1.374802,-1.804217
203,0,204,0.9837474,0.17955774,0.8321537,-0.5545451,1.374802,-1.804217,0,-1.0,0.9116007,0.4110768,0.635469,-0.7721264,1.008198,-1.0796286
204,0,205,0.9116007,0.4110768,0.635469,-0.7721264,1.008198,-1.0796286,2,-1.0,0.854416,0.5195895,0.5845291,-0.8113727,0.19718884,0.44439298
205,0,206,0.854416,0.5195895,0.5845291,-0.8113727,0.19718884,0.44439298,2,-1.0,0.8787765,0.47723362,0.7621059,-0.6474524,-0.68398637,1.9655604
206,0,207,0.8787765,0.47723362,0.7621059,-0.6474524,-0.68398637,1.9655604,1,-1.0,0.95704263,0.28994727,0.978061,-0.20831874,-1.297914,2.880287
207,0,208,0.95704263,0.28994727,0.978061,-0.20831874,-1.297914,2.880287,0,-1.0,0.999742,0.022714492,0.938625,0.34493938,-1.3360617,2.5802283
208,0,209,0.999742,0.022714492,0.938625,0.34493938,-1.3360617,2.5802283,2,-1.0,0.97217065,-0.23427372,0.67315143,0.7395047,-1.1950394,2.112712
209,0,210,0.97217065,-0.23427372,0.67315143,0.7395047,-1.1950394,2.112712,0,-1.0,0.9151631,-0.40308377,0.44382867,0.89611167,-0.56500745,0.6528772
210,0,211,0.9151631,-0.40308377,0.44382867,0.89611167,-0.56500745,0.6528772,1,-1.0,0.8933738,-0.44931427,0.43738416,0.89927477,0.064347744,-0.5850078
211,0,212,0.8933738,-0.44931427,0.43738416,0.89927477,0.064347744,-0.5850078,0,-1.0,0.929881,-0.3678605,0.66137797,0.7500528,0.82360685,-2.106376
212,0,213,0.929881,-0.3678605,0.66137797,0.7500528,0.82360685,-2.106376,0,-1.0,0.9895111,-0.14445713,0.9584391,0.28529724,1.4428624,-3.386413
213,0,214,0.9895111,-0.14445713,0.9584391,0.28529724,1.4428624,-3.386413,1,-1.0,0.98860884,0.15050763,0.9211058,-0.3893124,1.415839,-3.298255
214,0,215,0.98860884,0.15050763,0.9211058,-0.3893124,1.415839,-3.298255,0,-1.0,0.9216507,0.38802052,0.54652697,-0.8374415,1.0006471,-2.5226114
215,0,216,0.9216507,0.38802052,0.54652697,-0.8374415,1.0006471,-2.5226114,0,-1.0,0.8586311,0.5125941,0.18126689,-0.98343396,0.38274828,-1.4196426
216,0,217,0.8586311,0.5125941,0.18126689,-0.98343396,0.38274828,-1.4196426,2,-1.0,0.8613964,0.5079334,0.062075526,-0.99807143,-0.42475295,0.20929746
217,0,218,0.8613964,0.5079334,0.062075526,-0.99807143,-0.42475295,0.20929746,2,-1.0,0.9304847,0.36633065,0.2613899,-0.96523327,-1.1320022,1.8120004
218,0,219,0.9304847,0.36633065,0.2613899,-0.96523327,-1.1320022,1.8120004,2,-1.0,0.995983,0.08954233,0.7061117,-0.70810044,-1.6886877,3.3486228
219,0,220,0.995983,0.08954233,0.7061117,-0.70810044,-1.6886877,3.3486228,1,-1.0,0.96561974,-0.2599587,0.9990855,-0.04275716,-1.735555,3.8862379
220,0,221,0.96561974,-0.2599587,0.9990855,-0.04275716,-1.735555,3.8862379,2,-1.0,0.8428225,-0.5381916,0.7642596,0.6449088,-1.2178034,3.3533528
221,0,222,0.8428225,-0.5381916,0.7642596,0.6449088,-1.2178034,3.3533528,1,-1.0,0.7553782,-0.65528905,0.3389255,0.94081324,-0.22991075,1.8618388
222,0,223,0.7553782,-0.65528905,0.3389255,0.94081324,-0.22991075,1.8618388,0,-1.0,0.7936674,-0.60835195,0.15132825,0.98848355,0.8086419,0.08515756
223,0,224,0.7936674,-0.60835195,0.15132825,0.98848355,0.8086419,0.08515756,2,-1.0,0.91125596,-0.4118404,0.25421575,0.9671475,1.4424868,-1.1215698
224,0,225,0.91125596,-0.4118404,0.25421575,0.9671475,1.4424868,-1.1215698,1,-1.0,0.9961091,-0.08812801,0.5779861,0.8160466,1.8622621,-2.4206622
225,0,226,0.9961091,-0.08812801,0.5779861,0.8160466,1.8622621,-2.4206622,1,-1.0,0.95722634,0.28934014,0.92803,0.37250543,1.8758942,-3.1662226
226,0,227,0.95722634,0.28934014,0.92803,0.37250543,1.8758942,-3.1662226,2,-1.0,0.8192298,0.57346535,0.97959954,-0.20095968,1.2115871,-2.5056155
227,0,228,0.8192298,0.57346535,0.97959954,-0.20095968,1.2115871,-2.5056155,2,-1.0,0.7288144,0.6847113,0.8392433,-0.54375607,0.19509687,-1.1661911
228,0,229,0.7288144,0.6847113,0.8392433,-0.54375607,0.19509687,-1.1661911,1,-1.0,0.7661039,0.6427167,0.7704911,-0.63745075,-0.748957,0.015364061
229,0,230,0.7661039,0.6427167,0.7704911,-0.63745075,-0.748957,0.015364061,2,-1.0,0.89962375,0.43666592,0.859322,-0.511435,-1.6702316,1.5024527
230,0,231,0.89962375,0.43666592,0.859322,-0.511435,-1.6702316,1.5024527,2,-1.0,0.99845326,0.055597387,0.9930892,-0.117362246,-2.2039797,2.5585659
231,0,232,0.99845326,0.055597387,0.9930892,-0.117362246,-2.2039797,2.5585659,0,-1.0,0.9362529,-0.3513268,0.94176304,0.33627716,-1.8424048,1.8833387
232,0,233,0.9362529,-0.3513268,0.94176304,0.33627716,-1.8424048,1.8833387,2,-1.0,0.7810133,-0.62451434,0.7928943,0.60935915,-1.2529706,1.1677896
233,0,234,0.7810133,-0.62451434,0.7928943,0.60935915,-1.2529706,1.1677896,1,-1.0,0.67376626,-0.7389446,0.7216732,0.6922339,-0.29552865,-0.08016415
234,0,235,0.67376626,-0.7389446,0.7216732,0.6922339,-0.29552865,-0.08016415,1,-1.0,0.7042187,-0.7099831,0.81113183,0.58486336,0.70975155,-1.3069062
235,0,236,0.7042187,-0.7099831,0.81113183,0.58486336,0.70975155,-1.3069062,1,-1.0,0.84927225,-0.5279551,0.9682912,0.24982417,1.5799966,-2.3521843
236,0,237,0.84927225,-0.5279551,0.9682912,0.24982417,1.5799966,-2.3521843,0,-1.0,0.98516905,-0.1715865,0.95466304,-0.29768854,2.1604872,-3.0146506
237,0,238,0.98516905,-0.1715865,0.95466304,-0.29768854,2.1604872,-3.0146506,2,-1.0,0.9716526,0.23641303,0.69261867,-0.72130394,1.8639438,-1.8851877
238,0,239,0.9716526,0.23641303,0.69261867,-0.72130394,1.8639438,-1.8851877,0,-1.0,0.84341586,0.5372613,0.46819875,-0.8836232,1.3609276,-0.8436603
239,0,240,0.84341586,0.5372613,0.46819875,-0.8836232,1.3609276,-0.8436603,0,-1.0,0.7222348,0.69164795,0.4223838,-0.9064171,0.5722567,0.3335478
240,0,241,0.7222348,0.69164795,0.4223838,-0.9064171,0.5722567,0.3335478,0,-1.0,0.70517105,0.7090372,0.5792909,-0.8151209,-0.33351165,1.4710569
241,0,242,0.70517105,0.7090372,0.5792909,-0.8151209,-0.33351165,1.4710569,1,-1.0,0.81270516,0.58267516,0.8661426,-0.49979702,-1.3014865,2.784531
242,0,243,0.81270516,0.58267516,0.8661426,-0.49979702,-1.3014865,2.784531,2,-1.0,0.9618351,0.2736297,0.987954,0.15474759,-2.0511327,3.8160672
243,0,244,0.9618351,0.2736297,0.987954,0.15474759,-2.0511327,3.8160672,0,-1.0,0.9923223,-0.12367839,0.66939163,0.7429097,-1.8681082,2.8299167
244,0,245,0.9923223,-0.12367839,0.66939163,0.7429097,-1.8681082,2.8299167,0,-1.0,0.9029811,-0.42968026,0.3157253,0.94885063,-1.2863584,1.2537092
245,0,246,0.9029811,-0.42968026,0.3157253,0.94885063,-1.2863584,1.2537092,0,-1.0,0.81266236,-0.5827348,0.23566729,0.9718338,-0.4593568,-0.42704535
246,0,247,0.81266236,-0.5827348,0.23566729,0.9718338,-0.4593568,-0.42704535,1,-1.0,0.8095561,-0.58704245,0.45039478,0.89282954,0.41828817,-1.8662055
247,0,248,0.8095561,-0.58704245,0.45039478,0.89282954,0.41828817,-1.8662055,2,-1.0,0.89272153,-0.45060876,0.81326234,0.58189726,1.1515973,-2.907231
248,0,249,0.89272153,-0.45060876,0.81326234,0.58189726,1.1515973,-2.907231,1,-1.0,0.98432577,-0.17635979,0.99877524,-0.049476936,1.6601448,-3.6211104
249,0,250,0.98432577,-0.17635979,0.99877524,-0.049476936,1.6601448,-3.6211104,1,-1.0,0.98851925,0.1510949,0.74104315,-0.6714574,1.5367469,-3.0621262
250,0,251,0.98851925,0.1510949,0.74104315,-0.6714574,1.5367469,-3.0621262,1,-1.0,0.916395,0.40027508,0.33473146,-0.94231355,1.0278288,-1.8239666
251,0,252,0.916395,0.40027508,0.33473146,-0.94231355,1.0278288,-1.8239666,1,-1.0,0.85094917,0.52524805,0.11132503,-0.99378407,0.368087,-0.46966335
252,0,253,0.85094917,0.52524805,0.11132503,-0.99378407,0.368087,-0.46966335,2,-1.0,0.8547933,0.5189686,0.1788206,-0.9838817,-0.44559097,1.1554368
253,0,254,0.8547933,0.5189686,0.1788206,-0.9838817,-0.44559097,1.1554368,0,-1.0,0.9226601,0.38561422,0.49783787,-0.8672701,-1.0345687,2.2412863
254,0,255,0.9226601,0.38561422,0.49783787,-0.8672701,-1.0345687,2.2412863,0,-1.0,0.9895895,0.14391857,0.87210065,-0.48932654,-1.4277478,3.053401
255,0,256,0.9895895,0.14391857,0.87210065,-0.48932654,-1.4277478,3.053401,0,-1.0,0.9897156,-0.1430494,0.99385345,0.11070367,-1.3606104,2.9859838
256,0,257,0.9897156,-0.1430494,0.99385345,0.11070367,-1.3606104,2.9859838,1,-1.0,0.9294518,-0.36894348,0.7979654,0.6027033,-0.919787,2.251281
257,0,258,0.9294518,-0.36894348,0.7979654,0.6027033,-0.919787,2.251281,2,-1.0,0.8742765,-0.4854282,0.52961874,0.84823585,-0.34708622,1.3640951
258,0,259,0.8742765,-0.4854282,0.52961874,0.84823585,-0.34708622,1.3640951,0,-1.0,0.8810241,-0.47307137,0.42831486,0.90362954,0.47703457,-0.20588993
259,0,260,0.8810241,-0.47307137,0.42831486,0.90362954,0.47703457,-0.20588993,1,-1.0,0.9446907,-0.3279627,0.5722224,0.82009846,1.0824038,-1.4422354
260,0,261,0.9446907,-0.3279627,0.5722224,0.82009846,1.0824038,-1.4422354,1,-1.0,0.9972318,-0.07435582,0.8441775,0.5360638,1.4659613,-2.4470935
261,0,262,0.9972318,-0.07435582,0.8441775,0.5360638,1.4659613,-2.4470935,1,-1.0,0.97468317,0.22359064,0.99958235,0.028897861,1.4534363,-2.7696276
262,0,263,0.97468317,0.22359064,0.99958235,0.028897861,1.4534363,-2.7696276,1,-1.0,0.8901917,0.45558625,0.8888365,-0.45822453,0.9558349,-2.153083
263,0,264,0.8901917,0.45558625,0.8888365,-0.45822453,0.9558349,-2.153083,2,-1.0,0.8375685,0.5463323,0.7191472,-0.6948578,0.07806739,-0.73950213
264,0,265,0.8375685,0.5463323,0.7191472,-0.6948578,0.07806739,-0.73950213,0,-1.0,0.8640933,0.50333166,0.67532825,-0.7375173,-0.57415515,0.13128892
265,0,266,0.8640933,0.50333166,0.67532825,-0.7375173,-0.57415515,0.13128892,2,-1.0,0.9449514,0.3272106,0.7919842,-0.6105416,-1.3321102,1.569169
266,0,267,0.9449514,0.3272106,0.7919842,-0.6105416,-1.3321102,1.569169,2,-1.0,0.99989,0.01482903,0.9747793,-0.22317095,-1.7830532,2.6386461
267,0,268,0.99989,0.01482903,0.9747793,-0.22317095,-1.7830532,2.6386461,0,-1.0,0.9502361,-0.31153068,0.9651103,0.2618436,-1.4474729,2.1066911
268,0,269,0.9502361,-0.31153068,0.9651103,0.2618436,-1.4474729,2.1066911,1,-1.0,0.85291827,-0.5220444,0.8228,0.5683311,-0.8294067,1.218275
269,0,270,0.85291827,-0.5220444,0.8228,0.5683311,-0.8294067,1.218275,2,-1.0,0.7970882,-0.6038629,0.7190037,0.69500625,-0.14449784,0.40013874
270,0,271,0.7970882,-0.6038629,0.7190037,0.69500625,-0.14449784,0.40013874,0,-1.0,0.8356592,-0.54924834,0.7656693,0.64323443,0.802748,-1.0912716
271,0,272,0.8356592,-0.54924834,0.7656693,0.64323443,0.802748,-1.0912716,0,-1.0,0.94367546,-0.3308725,0.9424176,0.33443838,1.5937735,-2.4238489
272,0,273,0.94367546,-0.3308725,0.9424176,0.33443838,1.5937735,-2.4238489,0,-1.0,0.9996504,0.02643839,0.9756621,-0.21927938,1.9455098,-3.0161164
273,0,274,0.9996504,0.02643839,0.9756621,-0.21927938,1.9455098,-3.0161164,2,-1.0,0.9310886,0.36479303,0.75119954,-0.6600751,1.4498466,-1.8636502
274,0,275,0.9310886,0.36479303,0.75119954,-0.6600751,1.4498466,-1.8636502,1,-1.0,0.82702714,0.5621619,0.5632215,-0.8263059,0.749567,-0.6234871
275,0,276,0.82702714,0.5621619,0.5632215,-0.8263059,0.749567,-0.6234871,1,-1.0,0.78787094,0.6158404,0.56836194,-0.82277864,-0.09666012,0.68557346
276,0,277,0.78787094,0.6158404,0.56836194,-0.82277864,-0.09666012,0.68557346,2,-1.0,0.854404,0.5196094,0.783844,-0.6209578,-1.0613523,2.2613454
277,0,278,0.854404,0.5196094,0.783844,-0.6209578,-1.0613523,2.2613454,0,-1.0,0.9613217,0.2754279,0.98868084,-0.15003413,-1.5444108,2.809655
278,0,279,0.9613217,0.2754279,0.98868084,-0.15003413,-1.5444108,2.809655,0,-1.0,0.99934006,-0.036323413,0.92599016,0.37754768,-1.5240549,2.4071126
279,0,280,0.99934006,-0.036323413,0.92599016,0.37754768,-1.5240549,2.4071126,0,-1.0,0.95500386,-0.29659334,0.7243214,0.6894624,-1.0712895,1.2533044
280,0,281,0.95500386,-0.29659334,0.7243214,0.6894624,-1.0712895,1.2533044,0,-1.0,0.90086544,-0.4340985,0.6433008,0.76561356,-0.3809449,-0.15822788
281,0,282,0.90086544,-0.4340985,0.6433008,0.76561356,-0.3809449,-0.15822788,1,-1.0,0.8968568,-0.44232103,0.74771005,0.66402537,0.29344392,-1.289819
282,0,283,0.8968568,-0.44232103,0.74771005,0.66402537,0.29344392,-1.289819,2,-1.0,0.94002914,-0.3410942,0.92114294,0.3892245,0.77982026,-1.9172093
283,0,284,0.94002914,-0.3410942,0.92114294,0.3892245,0.77982026,-1.9172093,1,-1.0,0.9887324,-0.14969365,0.99916095,-0.040955473,1.1417676,-2.378878
284,0,285,0.9887324,-0.14969365,0.99916095,-0.040955473,1.1417676,-2.378878,0,-1.0,0.99555796,0.094150856,0.86204845,-0.50682586,1.2343676,-2.391492
285,0,286,0.99555796,0.094150856,0.86204845,-0.50682586,1.2343676,-2.391492,2,-1.0,0.9567397,0.29094517,0.6292643,-0.7771914,0.7406884,-1.1452806
286,0,287,0.9567397,0.29094517,0.6292643,-0.7771914,0.7406884,-1.1452806,0,-1.0,0.9197655,0.3924685,0.5076775,-0.86154723,0.32148513,-0.3163186
287,0,288,0.9197655,0.3924685,0.5076775,-0.86154723,0.32148513,-0.3163186,1,-1.0,0.917853,0.3969205,0.55369663,-0.8327185,-0.27611953,0.85826814
288,0,289,0.917853,0.3969205,0.55369663,-0.8327185,-0.27611953,0.85826814,0,-1.0,0.9533928,0.30173185,0.745381,-0.66663873,-0.7223074,1.6537923
289,0,290,0.9533928,0.30173185,0.745381,-0.66663873,-0.7223074,1.6537923,1,-1.0,0.9929575,0.11847119,0.9520063,-0.30607858,-1.1112144,2.450245
290,0,291,0.9929575,0.11847119,0.9520063,-0.30607858,-1.1112144,2.450245,2,-1.0,0.9920975,-0.12546955,0.97256565,0.2326285,-1.257816,2.8544116
291,0,292,0.9920975,-0.12546955,0.97256565,0.2326285,-1.257816,2.8544116,1,-1.0,0.9427177,-0.3335917,0.74211496,0.67027265,-0.83250296,2.042134
292,0,293,0.9427177,-0.3335917,0.74211496,0.67027265,-0.83250296,2.042134,1,-1.0,0.9021245,-0.43147582,0.51559913,0.85682994,-0.21447653,0.8795297
293,0,294,0.9021245,-0.43147582,0.51559913,0.85682994,-0.21447653,0.8795297,1,-1.0,0.9109943,-0.41241893,0.4685,0.8834635,0.4171866,-0.33682355
294,0,295,0.9109943,-0.41241893,0.4685,0.8834635,0.4171866,-0.33682355,1,-1.0,0.9595843,-0.28142142,0.6233752,0.7819229,0.95817184,-1.4976426
295,0,296,0.9595843,-0.28142142,0.6233752,0.7819229,0.95817184,-1.4976426,2,-1.0,0.9977588,-0.066912696,0.8619674,0.50696373,1.1788852,-2.0900295
296,0,297,0.9977588,-0.066912696,0.8619674,0.50696373,1.1788852,-2.0900295,1,-1.0,0.98452806,0.17522681,0.9976039,0.06918454,1.187647,-2.411439
297,0,298,0.98452806,0.17522681,0.9976039,0.06918454,1.187647,-2.411439,0,-1.0,0.9236829,0.38315767,0.9163342,-0.40041438,0.919716,-2.2752335
298,0,299,0.9236829,0.38315767,0.9163342,-0.40041438,0.919716,-2.2752335,2,-1.0,0.8778767,0.4788867,0.740391,-0.6721764,0.12382308,-0.93754613
299,0,300,0.8778767,0.4788867,0.740391,-0.6721764,0.12382308,-0.93754613,0,-1.0,0.8936729,0.448719,0.66538733,-0.7464983,-0.4575707,-0.11133227
300,0,301,0.8936729,0.448719,0.66538733,-0.7464983,-0.4575707,-0.11133227,0,-1.0,0.9481635,0.3177828,0.70853925,-0.7056714,-0.9339191,0.6867414
301,0,302,0.9481635,0.3177828,0.70853925,-0.7056714,-0.9339191,0.6867414,0,-1.0,0.99429506,0.10666455,0.8352845,-0.549818,-1.1857119,1.2714939
302,0,303,0.99429506,0.10666455,0.8352845,-0.549818,-1.1857119,1.2714939,0,-1.0,0.99162143,-0.12917793,0.9540114,-0.29977033,-1.1231728,1.4201752
303,0,304,0.99162143,-0.12917793,0.9540114,-0.29977033,-1.1231728,1.4201752,1,-1.0,0.9449332,-0.32726336,0.9998674,-0.016283847,-0.8661998,1.3775886
304,0,305,0.9449332,-0.32726336,0.9998674,-0.016283847,-0.8661998,1.3775886,1,-1.0,0.8966451,-0.44274992,0.9767352,0.21444903,-0.35630718,0.89179
305,0,306,0.8966451,-0.44274992,0.9767352,0.21444903,-0.35630718,0.89179,2,-1.0,0.8863063,-0.4630995,0.93618155,0.35151696,0.13631366,0.5137641
306,0,307,0.8863063,-0.4630995,0.93618155,0.35151696,0.13631366,0.5137641,1,-1.0,0.9241851,-0.38194495,0.9277695,0.37315384,0.7433365,-0.275972
